

C1 3.9716683 0.4989888 0.0242600 0.0026998 0.0088407 0.0008433 0.0003621 0.0000150 0.0000060 0.0000251 0.0000027 0.0000007 0.0000001 0.0000000 0.0000000 0.0000000 0.4696945
C2 0.4989888 3.8717609 0.5048063 0.0218554 0.0026110 0.0002119 0.0001746 0.0001894 0.0001165 0.0000482 0.0000029 0.0000004 0.0000002 0.0000000 0.0000000 0.0000000 0.0202948
C3 0.0242600 0.5048063 3.8624057 0.4982413 0.0213452 0.0054723 0.0006120 0.0006958 0.0002158 0.0002168 0.0000117 0.0000017 0.0000012 0.0000002 0.0000000 0.0000000 0.0080452
C4 0.0026998 0.0218554 0.4982413 3.8700085 0.5042696 0.0231719 0.0061712 0.0060396 0.0028125 0.0009881 0.0000881 0.0000074 0.0000050 0.0000009 0.0000002 0.0000001 0.0009848
C5 0.0088407 0.0026110 0.0213452 0.5042696 3.8853262 0.4771180 0.0438503 0.0015151 0.0007166 0.0011931 0.0001296 0.0000339 0.0000059 0.0000011 0.0000002 0.0000001 0.0073032
C6 0.0008433 0.0002119 0.0054723 0.0231719 0.4771180 3.4694301 0.4307321 0.0108377 0.0028363 0.0033700 0.0003942 0.0000697 0.0000221 0.0000038 0.0000010 0.0000002 0.0008193
O7 0.0003621 0.0001746 0.0006120 0.0061712 0.0438503 0.4307321 8.0317837 0.4004397 0.0508770 0.0851065 0.0044396 0.0010551 0.0001895 0.0000351 0.0000055 0.0000019 0.0002133
C8 0.0000150 0.0001894 0.0006958 0.0060396 0.0015151 0.0108377 0.4004397 3.1583121 0.4531480 0.3964103 0.0173494 0.0048024 0.0005247 0.0001095 0.0000277 0.0000034 0.0000082
C9 0.0000060 0.0001165 0.0002158 0.0028125 0.0007166 0.0028363 0.0508770 0.4531480 3.9719082 0.0507072 0.0032201 0.0006666 0.0001557 0.0000454 0.0000065 0.0000036 0.0000045
O10 0.0000251 0.0000482 0.0002168 0.0009881 0.0011931 0.0033700 0.0851065 0.3964103 0.0507072 7.8442079 0.4369313 0.0365420 0.0117796 0.0013543 0.0001055 0.0000685 0.0000130
C11 0.0000027 0.0000029 0.0000117 0.0000881 0.0001296 0.0003942 0.0044396 0.0173494 0.0032201 0.4369313 3.5293958 0.4833616 0.0225094 0.0054706 0.0013362 0.0000744 0.0000016
C12 0.0000007 0.0000004 0.0000017 0.0000074 0.0000339 0.0000697 0.0010551 0.0048024 0.0006666 0.0365420 0.4833616 3.8651538 0.4865894 0.0281765 0.0058492 0.0011292 0.0000005
C13 0.0000001 0.0000002 0.0000012 0.0000050 0.0000059 0.0000221 0.0001895 0.0005247 0.0001557 0.0117796 0.0225094 0.4865894 3.8692432 0.4901078 0.0235127 0.0089803 0.0000001
C14 0.0000000 0.0000000 0.0000002 0.0000009 0.0000011 0.0000038 0.0000351 0.0001095 0.0000454 0.0013543 0.0054706 0.0281765 0.4901078 3.8608566 0.4907297 0.0247075 0.0000000
C15 0.0000000 0.0000000 0.0000000 0.0000002 0.0000002 0.0000010 0.0000055 0.0000277 0.0000065 0.0001055 0.0013362 0.0058492 0.0235127 0.4907297 3.8711279 0.4992080 0.0000000
C16 0.0000000 0.0000000 0.0000000 0.0000001 0.0000001 0.0000002 0.0000019 0.0000034 0.0000036 0.0000685 0.0000744 0.0011292 0.0089803 0.0247075 0.4992080 3.9787976 0.0000000
