

C1 3.6772878 0.4395695 0.0147818 0.0124123 0.0010992 0.0000711 0.0000240 0.0000471 0.0004837 0.0000255 0.0006369 0.0009991 0.0043606 0.0009298 0.4603896
O2 0.4395695 7.8573488 0.4640218 0.0523061 0.0075276 0.0009652 0.0004943 0.0001535 0.0006460 0.0000869 0.0122985 0.0065936 0.0440078 0.0226395 0.0346989
C3 0.0147818 0.4640218 3.5441848 0.6579112 0.0334035 0.0042232 0.0017219 0.0008295 0.0016604 0.0001998 0.0437059 0.0320543 0.6282997 0.0447844 0.0025731
C4 0.0124123 0.0523061 0.6579112 3.9375842 0.6809945 0.0241304 0.0081647 0.0070408 0.0177817 0.0011398 0.0363969 0.0445572 0.0353041 0.0068526 0.0059488
C5 0.0010992 0.0075276 0.0334035 0.6809945 3.8616493 0.4762909 0.0487192 0.0226625 0.0122062 0.0041839 0.6754962 0.0348740 0.0400900 0.0110549 0.0005203
C6 0.0000711 0.0009652 0.0042232 0.0241304 0.4762909 3.4971364 0.4445055 0.4601378 0.0508079 0.0292569 0.0254636 0.0047129 0.0023723 0.0008581 0.0000380
O7 0.0000240 0.0004943 0.0017219 0.0081647 0.0487192 0.4445055 8.0205646 0.0331830 0.0106583 0.0277006 0.0248269 0.0024200 0.0025949 0.0008564 0.0000269
C8 0.0000471 0.0001535 0.0008295 0.0070408 0.0226625 0.4601378 0.0331830 2.9234650 0.6768840 0.4505378 0.0039878 0.0009321 0.0003955 0.0001393 0.0000562
O9 0.0004837 0.0006460 0.0016604 0.0177817 0.0122062 0.0508079 0.0106583 0.6768840 8.1038633 0.1510131 0.0014775 0.0007881 0.0005081 0.0001632 0.0007194
O10 0.0000255 0.0000869 0.0001998 0.0011398 0.0041839 0.0292569 0.0277006 0.4505378 0.1510131 8.0402232 0.0009958 0.0003364 0.0000816 0.0000419 0.0000560
C11 0.0006369 0.0122985 0.0437059 0.0363969 0.6754962 0.0254636 0.0248269 0.0039878 0.0014775 0.0009958 3.9336108 0.6881243 0.0365194 0.0091605 0.0007165
C12 0.0009991 0.0065936 0.0320543 0.0445572 0.0348740 0.0047129 0.0024200 0.0009321 0.0007881 0.0003364 0.6881243 3.9267324 0.6725088 0.0581268 0.0003141
C13 0.0043606 0.0440078 0.6282997 0.0353041 0.0400900 0.0023723 0.0025949 0.0003955 0.0005081 0.0000816 0.0365194 0.6725088 3.5717748 0.4578154 0.0006465
O14 0.0009298 0.0226395 0.0447844 0.0068526 0.0110549 0.0008581 0.0008564 0.0001393 0.0001632 0.0000419 0.0091605 0.0581268 0.4578154 8.0864307 0.0002278
