

C1 4.0487217 0.8965558 0.0300350 0.0174592 0.0286069 0.0074971 0.0005271 0.0064523 0.0017823 0.0003711 0.0001800 0.0000463 0.0000790 0.0000260 0.0000045 0.0000187 0.4692434
C2 0.8965558 3.9455945 0.4820650 0.0342185 0.0389205 0.0211691 0.0029362 0.0154640 0.0023636 0.0003364 0.0002263 0.0000798 0.0005910 0.0001791 0.0000253 0.0001011 0.0283300
C3 0.0300350 0.4820650 3.4558326 0.4521117 0.4188281 0.4708036 0.0188462 0.0037672 0.0004336 0.0002385 0.0000332 0.0000175 0.0000542 0.0000242 0.0000029 0.0000171 0.0041147
C4 0.0174592 0.0342185 0.4521117 3.9800025 0.0532118 0.0285604 0.0054902 0.0005870 0.0001879 0.0000529 0.0000194 0.0000128 0.0000068 0.0000052 0.0000008 0.0000389 0.0010445
O5 0.0286069 0.0389205 0.4188281 0.0532118 8.0350808 0.0431050 0.0084012 0.0008150 0.0003232 0.0000943 0.0000326 0.0000106 0.0000349 0.0000313 0.0000027 0.0000282 0.0258789
C6 0.0074971 0.0211691 0.4708036 0.0285604 0.0431050 3.8645911 0.4962332 0.0273491 0.0105778 0.0011262 0.0007718 0.0005572 0.0002185 0.0002024 0.0000073 0.0001015 0.0006776
C7 0.0005271 0.0029362 0.0188462 0.0054902 0.0084012 0.4962332 3.8805177 0.5109101 0.0320624 0.0129828 0.0053397 0.0009083 0.0002499 0.0000925 0.0000143 0.0000184 0.0000447
C8 0.0064523 0.0154640 0.0037672 0.0005870 0.0008150 0.0273491 0.5109101 3.9640379 0.8541259 0.0334433 0.0354498 0.0108125 0.0062332 0.0018825 0.0001508 0.0001032 0.0002933
C9 0.0017823 0.0023636 0.0004336 0.0001879 0.0003232 0.0105778 0.0320624 0.8541259 3.8923704 0.5082797 0.5052304 0.0235432 0.0129074 0.0050269 0.0004228 0.0002336 0.0001318
C10 0.0003711 0.0003364 0.0002385 0.0000529 0.0000943 0.0011262 0.0129828 0.0334433 0.5082797 3.9719546 0.0217123 0.0047692 0.0011153 0.0010116 0.0032346 0.0000494 0.0000164
C11 0.0001800 0.0002263 0.0000332 0.0000194 0.0000326 0.0007718 0.0053397 0.0354498 0.5052304 0.0217123 3.8598648 0.4811118 0.0259157 0.0110127 0.0010821 0.0009028 0.0000084
C12 0.0000463 0.0000798 0.0000175 0.0000128 0.0000106 0.0005572 0.0009083 0.0108125 0.0235432 0.0047692 0.4811118 3.8636407 0.5141888 0.0336673 0.0122501 0.0057882 0.0000047
C13 0.0000790 0.0005910 0.0000542 0.0000068 0.0000349 0.0002185 0.0002499 0.0062332 0.0129074 0.0011153 0.0259157 0.5141888 3.9486968 0.8625637 0.0316565 0.0352350 0.0000339
C14 0.0000260 0.0001791 0.0000242 0.0000052 0.0000313 0.0002024 0.0000925 0.0018825 0.0050269 0.0010116 0.0110127 0.0336673 0.8625637 3.9020209 0.5077815 0.5073938 0.0000127
C15 0.0000045 0.0000253 0.0000029 0.0000008 0.0000027 0.0000073 0.0000143 0.0001508 0.0004228 0.0032346 0.0010821 0.0122501 0.0316565 0.5077815 3.9761122 0.0255152 0.0000012
C16 0.0000187 0.0001011 0.0000171 0.0000389 0.0000282 0.0001015 0.0000184 0.0001032 0.0002336 0.0000494 0.0009028 0.0057882 0.0352350 0.5073938 0.0255152 3.9690453 0.0000084
