

C1 3.9524579 0.5030228 0.0220809 0.0092189 0.0143264 0.0005104 0.0000819 0.0000196 0.0000073 0.0000030 0.0000251 0.0000740 0.0000911 0.0000297 0.0000107 0.4769263
C2 0.5030228 3.8712936 0.4789213 0.0567047 0.0295958 0.0039016 0.0004778 0.0001978 0.0000550 0.0000153 0.0001932 0.0004487 0.0000753 0.0002166 0.0000083 0.0229137
C3 0.0220809 0.4789213 2.9473208 0.6633654 0.4388989 0.0113625 0.0042016 0.0007054 0.0002357 0.0000510 0.0006364 0.0039164 0.0006265 0.0021500 0.0000656 0.0017481
O4 0.0092189 0.0567047 0.6633654 8.1156612 0.1420650 0.0192719 0.0028966 0.0006537 0.0001732 0.0000645 0.0006287 0.0025135 0.0006591 0.0070174 0.0001788 0.0007620
O5 0.0143264 0.0295958 0.4388989 0.1420650 7.8978013 0.3940121 0.0383658 0.0059240 0.0012404 0.0005731 0.0052592 0.0321545 0.0153719 0.0045233 0.0015224 0.0025795
C6 0.0005104 0.0039016 0.0113625 0.0192719 0.3940121 3.5723511 0.4698797 0.0247126 0.0059023 0.0050259 0.0270231 0.4670876 0.0188560 0.0050781 0.0049263 0.0000820
C7 0.0000819 0.0004778 0.0042016 0.0028966 0.0383658 0.4698797 3.8699599 0.4849739 0.0292436 0.0205336 0.0046060 0.0251933 0.0039559 0.0007457 0.0007088 0.0000281
C8 0.0000196 0.0001978 0.0007054 0.0006537 0.0059240 0.0247126 0.4849739 3.8068118 0.4813499 0.4875416 0.0202712 0.0052765 0.0004869 0.0000730 0.0001848 0.0000095
C9 0.0000073 0.0000550 0.0002357 0.0001732 0.0012404 0.0059023 0.0292436 0.4813499 3.9678631 0.0267927 0.0050106 0.0004525 0.0001056 0.0000399 0.0000498 0.0000036
C10 0.0000030 0.0000153 0.0000510 0.0000645 0.0005731 0.0050259 0.0205336 0.4875416 0.0267927 3.8754805 0.4971227 0.0223324 0.0048070 0.0009776 0.0006828 0.0000092
C11 0.0000251 0.0001932 0.0006364 0.0006287 0.0052592 0.0270231 0.0046060 0.0202712 0.0050106 0.4971227 3.8808620 0.4769769 0.0204244 0.0077691 0.0073622 0.0000444
C12 0.0000740 0.0004487 0.0039164 0.0025135 0.0321545 0.4670876 0.0251933 0.0052765 0.0004525 0.0223324 0.4769769 3.8096591 0.4775776 0.0219304 0.0251010 0.0000787
C13 0.0000911 0.0000753 0.0006265 0.0006591 0.0153719 0.0188560 0.0039559 0.0004869 0.0001056 0.0048070 0.0204244 0.4775776 3.7988758 0.4902668 0.4905911 0.0005149
C14 0.0000297 0.0002166 0.0021500 0.0070174 0.0045233 0.0050781 0.0007457 0.0000730 0.0000399 0.0009776 0.0077691 0.0219304 0.4902668 3.9707145 0.0272970 0.0001095
C15 0.0000107 0.0000083 0.0000656 0.0001788 0.0015224 0.0049263 0.0007088 0.0001848 0.0000498 0.0006828 0.0073622 0.0251010 0.4905911 0.0272970 3.9600701 0.0000562
