

C1 3.9873802 0.8484177 0.0661581 0.0077014 0.0008113 0.0098817 0.0327962 0.0250737 0.0025703 0.0125226 0.0023155 0.0209199 0.4760888
C2 0.8484177 3.5865497 0.4120422 0.0105601 0.0043304 0.0207790 0.5238417 0.0275144 0.0058143 0.0030578 0.0042823 0.0258687 0.0292249
O3 0.0661581 0.4120422 7.9136399 0.4302761 0.0352706 0.1387093 0.0351065 0.0048305 0.0014133 0.0006247 0.0014030 0.0159068 0.0079788
C4 0.0077014 0.0105601 0.4302761 2.9339053 0.4830195 0.6833802 0.0028763 0.0004332 0.0002043 0.0000742 0.0001772 0.0017976 0.0007165
C5 0.0008113 0.0043304 0.0352706 0.4830195 3.9884221 0.0592007 0.0004990 0.0001373 0.0000323 0.0000117 0.0000235 0.0002142 0.0002417
O6 0.0098817 0.0207790 0.1387093 0.6833802 0.0592007 8.1033107 0.0058253 0.0007024 0.0003779 0.0002844 0.0004392 0.0038700 0.0005540
C7 0.0327962 0.5238417 0.0351065 0.0028763 0.0004990 0.0058253 3.8613164 0.6739261 0.0347900 0.0440580 0.0340015 0.6597856 0.0031474
C8 0.0250737 0.0275144 0.0048305 0.0004332 0.0001373 0.0007024 0.6739261 3.9369368 0.6908473 0.0355285 0.0503061 0.0350200 0.0091312
C9 0.0025703 0.0058143 0.0014133 0.0002043 0.0000323 0.0003779 0.0347900 0.6908473 3.9534558 0.6963236 0.0371593 0.0490045 0.0009649
C10 0.0125226 0.0030578 0.0006247 0.0000742 0.0000117 0.0002844 0.0440580 0.0355285 0.6963236 3.9415157 0.6888075 0.0366965 0.0006995
C11 0.0023155 0.0042823 0.0014030 0.0001772 0.0000235 0.0004392 0.0340015 0.0503061 0.0371593 0.6888075 3.9426972 0.7044940 0.0001923
C12 0.0209199 0.0258687 0.0159068 0.0017976 0.0002142 0.0038700 0.6597856 0.0350200 0.0490045 0.0366965 0.7044940 3.9461577 0.0012256
