

C1 4.0344620 0.8858416 0.0367888 0.0328740 0.0164060 0.0021112 0.0006428 0.0001360 0.0001937 0.0000320 0.0000129 0.0000033 0.0000019 0.0000009 0.0000001 0.0000001 0.4729596
C2 0.8858416 3.8922521 0.5105839 0.5072658 0.0229209 0.0047429 0.0009867 0.0001929 0.0001139 0.0001015 0.0000301 0.0000037 0.0000024 0.0000017 0.0000003 0.0000001 0.0298333
C3 0.0367888 0.5105839 3.9701085 0.0234470 0.0048677 0.0007521 0.0000665 0.0000131 0.0000103 0.0000207 0.0000060 0.0000007 0.0000008 0.0000002 0.0000001 0.0000000 0.0064858
C4 0.0328740 0.5072658 0.0234470 3.8883123 0.4899166 0.0236000 0.0084740 0.0016075 0.0008855 0.0004660 0.0001305 0.0000197 0.0000106 0.0000069 0.0000009 0.0000004 0.0048126
C5 0.0164060 0.0229209 0.0048677 0.4899166 3.8679696 0.4953003 0.0219503 0.0098040 0.0052260 0.0009928 0.0002528 0.0000339 0.0000280 0.0000042 0.0000020 0.0000005 0.0163798
C6 0.0021112 0.0047429 0.0007521 0.0236000 0.4953003 3.8724635 0.4826321 0.0245474 0.0255731 0.0088697 0.0015070 0.0001065 0.0001213 0.0000362 0.0000104 0.0000032 0.0015717
C7 0.0006428 0.0009867 0.0000665 0.0084740 0.0219503 0.4826321 3.7978097 0.4844134 0.4790894 0.0210325 0.0065639 0.0010322 0.0003775 0.0002862 0.0000173 0.0000089 0.0002424
C8 0.0001360 0.0001929 0.0000131 0.0016075 0.0098040 0.0245474 0.4844134 3.9682269 0.0248279 0.0069967 0.0009595 0.0000796 0.0000987 0.0000203 0.0000026 0.0000005 0.0000555
C9 0.0001937 0.0001139 0.0000103 0.0008855 0.0052260 0.0255731 0.4790894 0.0248279 3.8663937 0.4837788 0.0426470 0.0041082 0.0023093 0.0005021 0.0000416 0.0000178 0.0000684
C10 0.0000320 0.0001015 0.0000207 0.0004660 0.0009928 0.0088697 0.0210325 0.0069967 0.4837788 3.6154916 0.4087969 0.0119262 0.0188299 0.0044425 0.0003952 0.0001378 0.0000059
O11 0.0000129 0.0000301 0.0000060 0.0001305 0.0002528 0.0015070 0.0065639 0.0009595 0.0426470 0.4087969 7.8830263 0.4451913 0.1368167 0.0343641 0.0060306 0.0010734 0.0000027
C12 0.0000033 0.0000037 0.0000007 0.0000197 0.0000339 0.0001065 0.0010322 0.0000796 0.0041082 0.0119262 0.4451913 2.9399492 0.6686456 0.4720704 0.0307320 0.0059022 0.0000004
O13 0.0000019 0.0000024 0.0000008 0.0000106 0.0000280 0.0001213 0.0003775 0.0000987 0.0023093 0.0188299 0.1368167 0.6686456 8.1449008 0.0535826 0.0173396 0.0029775 0.0000004
C14 0.0000009 0.0000017 0.0000002 0.0000069 0.0000042 0.0000362 0.0002862 0.0000203 0.0005021 0.0044425 0.0343641 0.4720704 0.0535826 3.8828371 0.4823951 0.0260711 0.0000002
C15 0.0000001 0.0000003 0.0000001 0.0000009 0.0000020 0.0000104 0.0000173 0.0000026 0.0000416 0.0003952 0.0060306 0.0307320 0.0173396 0.4823951 3.8644856 0.5021679 0.0000000
C16 0.0000001 0.0000001 0.0000000 0.0000004 0.0000005 0.0000032 0.0000089 0.0000005 0.0000178 0.0001378 0.0010734 0.0059022 0.0029775 0.0260711 0.5021679 3.9696851 0.0000000
