

C1 3.9614921 0.4933418 0.0391716 0.0045160 0.0026984 0.0005885 0.0001746 0.0000136 0.0000035 0.0000010 0.0000004 0.0000006 0.0000004 0.0000022 0.4795741
C2 0.4933418 3.5836632 0.4138334 0.0120765 0.0246512 0.0039187 0.0007948 0.0000727 0.0000209 0.0000044 0.0000014 0.0000027 0.0000014 0.0000088 0.0227763
O3 0.0391716 0.4138334 7.8958077 0.4435675 0.1331361 0.0365622 0.0050758 0.0007676 0.0001877 0.0000379 0.0000099 0.0000158 0.0000123 0.0000532 0.0029868
C4 0.0045160 0.0120765 0.4435675 2.9505747 0.6670691 0.4780505 0.0208077 0.0044369 0.0006217 0.0000709 0.0000226 0.0000336 0.0000398 0.0001900 0.0002515
O5 0.0026984 0.0246512 0.1331361 0.6670691 8.0835110 0.0476198 0.0185259 0.0188325 0.0011227 0.0006391 0.0000773 0.0001198 0.0001042 0.0004940 0.0003726
C6 0.0005885 0.0039187 0.0365622 0.4780505 0.0476198 3.9034463 0.4927280 0.0245771 0.0058203 0.0011020 0.0001705 0.0004963 0.0001587 0.0011841 0.0000285
C7 0.0001746 0.0007948 0.0050758 0.0208077 0.0185259 0.4927280 3.8573222 0.4915398 0.0280636 0.0068729 0.0008661 0.0025551 0.0009168 0.0079224 0.0000071
C8 0.0000136 0.0000727 0.0007676 0.0044369 0.0188325 0.0245771 0.4915398 3.8788425 0.4998130 0.0256104 0.0046300 0.0027339 0.0048903 0.0288994 0.0000029
C9 0.0000035 0.0000209 0.0001877 0.0006217 0.0011227 0.0058203 0.0280636 0.4998130 3.8758576 0.6706633 0.0369929 0.0485236 0.0345160 0.6836645 0.0000006
C10 0.0000010 0.0000044 0.0000379 0.0000709 0.0006391 0.0011020 0.0068729 0.0256104 0.6706633 3.9498408 0.7055806 0.0353224 0.0497764 0.0359589 0.0000002
C11 0.0000004 0.0000014 0.0000099 0.0000226 0.0000773 0.0001705 0.0008661 0.0046300 0.0369929 0.7055806 3.9581894 0.6862640 0.0372648 0.0510991 0.0000001
C12 0.0000006 0.0000027 0.0000158 0.0000336 0.0001198 0.0004963 0.0025551 0.0027339 0.0485236 0.0353224 0.6862640 3.9575645 0.7024188 0.0371776 0.0000001
C13 0.0000004 0.0000014 0.0000123 0.0000398 0.0001042 0.0001587 0.0009168 0.0048903 0.0345160 0.0497764 0.0372648 0.7024188 3.9574263 0.6892082 0.0000001
C14 0.0000022 0.0000088 0.0000532 0.0001900 0.0004940 0.0011841 0.0079224 0.0288994 0.6836645 0.0359589 0.0510991 0.0371776 0.6892082 3.9529497 0.0000003
