

C1 3.9822002 0.4818174 0.0595451 0.0353262 0.0041498 0.0005031 0.0000466 0.0002333 0.0004815 0.0006796 0.0001055 0.0000151 0.0000920 0.0004200 0.4660518
C2 0.4818174 2.9090818 0.6606788 0.4412011 0.0105048 0.0040798 0.0004152 0.0009896 0.0041871 0.0019531 0.0003040 0.0000683 0.0003476 0.0035444 0.0234026
O3 0.0595451 0.6606788 8.1202910 0.1388210 0.0113529 0.0013788 0.0005634 0.0003813 0.0199471 0.0129110 0.0077777 0.0008164 0.0011453 0.0136727 0.0137379
O4 0.0353262 0.4412011 0.1388210 7.8619441 0.3834854 0.0409882 0.0146534 0.0054980 0.0433155 0.0128194 0.0009361 0.0002543 0.0047255 0.0357299 0.0049884
C5 0.0041498 0.0105048 0.0113529 0.3834854 3.5278886 0.4462763 0.0196339 0.0214471 0.4819908 0.0282113 0.0058235 0.0006766 0.0199639 0.4676060 0.0005886
C6 0.0005031 0.0040798 0.0013788 0.0409882 0.4462763 3.7924683 0.4909153 0.4896696 0.0221230 0.0081919 0.0005518 0.0001875 0.0018248 0.0226636 0.0000884
C7 0.0000466 0.0004152 0.0005634 0.0146534 0.0196339 0.4909153 3.9662837 0.0278704 0.0099784 0.0013252 0.0002872 0.0000764 0.0003687 0.0040682 0.0000063
C8 0.0002333 0.0009896 0.0003813 0.0054980 0.0214471 0.4896696 0.0278704 3.9592239 0.0093003 0.0037543 0.0004104 0.0001170 0.0048786 0.0094690 0.0000421
C9 0.0004815 0.0041871 0.0199471 0.0433155 0.4819908 0.0221230 0.0099784 0.0093003 3.9437301 0.8760772 0.0312135 0.0072612 0.0125543 0.0187165 0.0001213
C10 0.0006796 0.0019531 0.0129110 0.0128194 0.0282113 0.0081919 0.0013252 0.0037543 0.8760772 3.9382062 0.4974333 0.0283587 0.0272801 0.0051760 0.0000486
C11 0.0001055 0.0003040 0.0077777 0.0009361 0.0058235 0.0005518 0.0002872 0.0004104 0.0312135 0.4974333 3.8176305 0.4813127 0.4872988 0.0205724 0.0000093
C12 0.0000151 0.0000683 0.0008164 0.0002543 0.0006766 0.0001875 0.0000764 0.0001170 0.0072612 0.0283587 0.4813127 3.9684384 0.0293707 0.0060403 0.0000017
C13 0.0000920 0.0003476 0.0011453 0.0047255 0.0199639 0.0018248 0.0003687 0.0048786 0.0125543 0.0272801 0.4872988 0.0293707 3.8568039 0.4905991 0.0000377
C14 0.0004200 0.0035444 0.0136727 0.0357299 0.4676060 0.0226636 0.0040682 0.0094690 0.0187165 0.0051760 0.0205724 0.0060403 0.4905991 3.8815296 0.0001556
