

C1 3.9705897 0.4966050 0.0253657 0.0073988 0.0012069 0.0003373 0.0000422 0.0000077 0.0000071 0.0000007 0.0000004 0.0000001 0.0000002 0.4780658
C2 0.4966050 3.8614558 0.4932733 0.0220246 0.0061861 0.0013348 0.0001009 0.0000514 0.0000431 0.0000028 0.0000021 0.0000006 0.0000008 0.0212053
C3 0.0253657 0.4932733 3.8613009 0.4955225 0.0216757 0.0079885 0.0009179 0.0004395 0.0001829 0.0000181 0.0000057 0.0000017 0.0000021 0.0014674
C4 0.0073988 0.0220246 0.4955225 3.8626585 0.4907598 0.0242765 0.0056744 0.0010596 0.0001820 0.0000931 0.0000134 0.0000029 0.0000039 0.0032104
C5 0.0012069 0.0061861 0.0216757 0.4907598 3.8700958 0.4902048 0.0247456 0.0095276 0.0016498 0.0003886 0.0000550 0.0000087 0.0000156 0.0019967
C6 0.0003373 0.0013348 0.0079885 0.0242765 0.4902048 3.8701944 0.4790504 0.0263074 0.0126157 0.0009187 0.0004706 0.0001280 0.0000975 0.0002427
C7 0.0000422 0.0001009 0.0009179 0.0056744 0.0247456 0.4790504 3.8676056 0.5169553 0.0339604 0.0087886 0.0010110 0.0001863 0.0001882 0.0000192
C8 0.0000077 0.0000514 0.0004395 0.0010596 0.0095276 0.0263074 0.5169553 3.9554465 0.8836544 0.0314379 0.0127130 0.0029250 0.0023092 0.0000061
C9 0.0000071 0.0000431 0.0001829 0.0001820 0.0016498 0.0126157 0.0339604 0.8836544 3.9726797 0.5177668 0.0298130 0.0056823 0.0039827 0.0000050
C10 0.0000007 0.0000028 0.0000181 0.0000931 0.0003886 0.0009187 0.0087886 0.0314379 0.5177668 3.8773174 0.4703003 0.0314788 0.0232659 0.0000007
C11 0.0000004 0.0000021 0.0000057 0.0000134 0.0000550 0.0004706 0.0010110 0.0127130 0.0298130 0.4703003 3.9228378 0.4822997 0.0660208 0.0000004
C12 0.0000001 0.0000006 0.0000017 0.0000029 0.0000087 0.0001280 0.0001863 0.0029250 0.0056823 0.0314788 0.4822997 3.2455134 0.7380495 0.0000001
O13 0.0000002 0.0000008 0.0000021 0.0000039 0.0000156 0.0000975 0.0001882 0.0023092 0.0039827 0.0232659 0.0660208 0.7380495 8.1552805 0.0000003
