

C1 3.9732669 0.5115534 0.0283023 0.0047065 0.0034356 0.0051951 0.0288673 0.4720079
C2 0.5115534 3.8736569 0.6756510 0.0336435 0.0534135 0.0363378 0.6825931 0.0234251
C3 0.0283023 0.6756510 3.9656362 0.6816400 0.0629639 0.0471223 0.0354374 0.0066860
C4 0.0047065 0.0336435 0.6816400 3.5554187 0.6495250 0.0244080 0.0484798 0.0008745
N5 0.0034356 0.0534135 0.0629639 0.6495250 6.5569604 0.6576285 0.0592889 0.0031849
C6 0.0051951 0.0363378 0.0471223 0.0244080 0.6576285 3.5293851 0.6727202 0.0007574
C7 0.0288673 0.6825931 0.0354374 0.0484798 0.0592889 0.6727202 3.9750529 0.0066949
