

C1 3.9669769 0.4967231 0.0295394 0.0063388 0.0011411 0.0002483 0.0000317 0.0000034 0.0000032 0.0000008 0.0000002 0.0000000 0.0000011 0.0000004 0.4824306
C2 0.4967231 3.8667403 0.4910251 0.0251769 0.0057715 0.0013044 0.0000756 0.0000106 0.0000083 0.0000012 0.0000004 0.0000000 0.0000044 0.0000019 0.0208957
C3 0.0295394 0.4910251 3.8575289 0.4855964 0.0278838 0.0054563 0.0011860 0.0001447 0.0000530 0.0000179 0.0000025 0.0000004 0.0000263 0.0000128 0.0051578
C4 0.0063388 0.0251769 0.4855964 3.8779490 0.4850760 0.0232774 0.0091218 0.0016138 0.0003776 0.0000462 0.0000131 0.0000014 0.0000975 0.0000052 0.0014183
C5 0.0011411 0.0057715 0.0278838 0.4850760 3.8686290 0.4951288 0.0232378 0.0077096 0.0013874 0.0001173 0.0000194 0.0000031 0.0006534 0.0000230 0.0002479
C6 0.0002483 0.0013044 0.0054563 0.0232774 0.4951288 3.8687702 0.4920473 0.0208935 0.0081401 0.0010158 0.0001276 0.0000148 0.0002072 0.0000568 0.0000972
C7 0.0000317 0.0000756 0.0011860 0.0091218 0.0232378 0.4920473 3.8720531 0.4902834 0.0240933 0.0051791 0.0013549 0.0001151 0.0013587 0.0005046 0.0000063
C8 0.0000034 0.0000106 0.0001447 0.0016138 0.0077096 0.0208935 0.4902834 3.8820838 0.4870851 0.0233155 0.0071086 0.0005838 0.0142531 0.0035258 0.0000007
C9 0.0000032 0.0000083 0.0000530 0.0003776 0.0013874 0.0081401 0.0240933 0.4870851 3.8746446 0.4587419 0.0416015 0.0030241 0.0425572 0.0031434 0.0000012
C10 0.0000008 0.0000012 0.0000179 0.0000462 0.0001173 0.0010158 0.0051791 0.0233155 0.4587419 3.1735447 0.4047589 0.0166387 0.4011066 0.0190258 0.0000004
O11 0.0000002 0.0000004 0.0000025 0.0000131 0.0000194 0.0001276 0.0013549 0.0071086 0.0416015 0.4047589 7.9180951 0.4496746 0.0858601 0.0045476 0.0000002
C12 0.0000000 0.0000000 0.0000004 0.0000014 0.0000031 0.0000148 0.0001151 0.0005838 0.0030241 0.0166387 0.4496746 3.5902725 0.0042121 0.0012860 0.0000001
O13 0.0000011 0.0000044 0.0000263 0.0000975 0.0006534 0.0002072 0.0013587 0.0142531 0.0425572 0.4011066 0.0858601 0.0042121 7.8956397 0.4474093 0.0000012
C14 0.0000004 0.0000019 0.0000128 0.0000052 0.0000230 0.0000568 0.0005046 0.0035258 0.0031434 0.0190258 0.0045476 0.0012860 0.4474093 3.6070128 0.0000001
