

C1 3.9730999 0.5144408 0.0379345 0.0104759 0.0012632 0.0003643 0.0000345 0.4733353
C2 0.5144408 3.9383310 0.8816091 0.0621995 0.0114647 0.0059922 0.0004788 0.0241233
C3 0.0379345 0.8816091 4.0703070 0.5700209 0.0231507 0.0140156 0.0011540 0.0118340
S4 0.0104759 0.0621995 0.5700209 14.5490274 0.5711580 0.0691308 0.0117305 0.0021115
C5 0.0012632 0.0114647 0.0231507 0.5711580 4.0896471 0.8819932 0.0362401 0.0004237
C6 0.0003643 0.0059922 0.0140156 0.0691308 0.8819932 3.9400938 0.5214886 0.0003083
C7 0.0000345 0.0004788 0.0011540 0.0117305 0.0362401 0.5214886 3.9694699 0.0000224
