

C1 4.0856219 0.5609173 0.0205017 0.0044680 0.0027214 0.0006565 0.0002916 0.0001724 0.4802022
S2 0.5609173 14.6166396 0.5285760 0.0420088 0.0478583 0.0099338 0.0035467 0.0022354 0.0311225
C3 0.0205017 0.5285760 3.9060309 0.4946517 0.4828596 0.0243604 0.0112412 0.0075182 0.0024626
C4 0.0044680 0.0420088 0.4946517 3.9955096 0.0235018 0.0060851 0.0061999 0.0015489 0.0002788
C5 0.0027214 0.0478583 0.4828596 0.0235018 3.8711460 0.4760499 0.0507951 0.0359295 0.0004023
C6 0.0006565 0.0099338 0.0243604 0.0060851 0.4760499 2.9584743 0.6876580 0.4388295 0.0000564
O7 0.0002916 0.0035467 0.0112412 0.0061999 0.0507951 0.6876580 8.1010727 0.1495790 0.0000238
O8 0.0001724 0.0022354 0.0075182 0.0015489 0.0359295 0.4388295 0.1495790 8.1160152 0.0000362
