

C1 3.9512599 0.4973109 0.0242711 0.0080580 0.0016493 0.0001432 0.0000548 0.0000137 0.0000073 0.0000027 0.0000005 0.0000002 0.0000000 0.0000000 0.0000000 0.4770234
C2 0.4973109 3.8643671 0.4929536 0.0219408 0.0092135 0.0010260 0.0004666 0.0001095 0.0000538 0.0000163 0.0000028 0.0000005 0.0000001 0.0000001 0.0000000 0.0218772
C3 0.0242711 0.4929536 3.8611668 0.4896268 0.0246072 0.0054454 0.0010349 0.0001429 0.0000619 0.0001499 0.0000156 0.0000012 0.0000004 0.0000001 0.0000000 0.0052984
C4 0.0080580 0.0219408 0.4896268 3.8767514 0.4860754 0.0263529 0.0095450 0.0010502 0.0003196 0.0005297 0.0000508 0.0000046 0.0000014 0.0000007 0.0000002 0.0007642
C5 0.0016493 0.0092135 0.0246072 0.4860754 3.8678050 0.4970099 0.0227546 0.0048926 0.0016469 0.0021577 0.0000845 0.0000282 0.0000081 0.0000008 0.0000003 0.0003159
C6 0.0001432 0.0010260 0.0054454 0.0263529 0.4970099 3.8629347 0.4933396 0.0228484 0.0072175 0.0221232 0.0007375 0.0001834 0.0000551 0.0000050 0.0000016 0.0000380
C7 0.0000548 0.0004666 0.0010349 0.0095450 0.0227546 0.4933396 3.8878219 0.4683541 0.0526989 0.0296152 0.0042554 0.0004074 0.0002057 0.0000531 0.0000068 0.0000059
C8 0.0000137 0.0001095 0.0001429 0.0010502 0.0048926 0.0228484 0.4683541 2.9590986 0.6724080 0.4425171 0.0119861 0.0036687 0.0006725 0.0001956 0.0000321 0.0000016
O9 0.0000073 0.0000538 0.0000619 0.0003196 0.0016469 0.0072175 0.0526989 0.6724080 8.1275958 0.1391326 0.0142928 0.0177260 0.0015111 0.0005177 0.0000834 0.0000018
O10 0.0000027 0.0000163 0.0001499 0.0005297 0.0021577 0.0221232 0.0296152 0.4425171 0.1391326 7.8702083 0.4077161 0.0372860 0.0072234 0.0009686 0.0001787 0.0000015
C11 0.0000005 0.0000028 0.0000156 0.0000508 0.0000845 0.0007375 0.0042554 0.0119861 0.0142928 0.4077161 3.6061529 0.4847575 0.0258330 0.0084259 0.0015125 0.0000002
C12 0.0000002 0.0000005 0.0000012 0.0000046 0.0000282 0.0001834 0.0004074 0.0036687 0.0177260 0.0372860 0.4847575 3.8846025 0.4906549 0.0223933 0.0081583 0.0000001
C13 0.0000000 0.0000001 0.0000004 0.0000014 0.0000081 0.0000551 0.0002057 0.0006725 0.0015111 0.0072234 0.0258330 0.4906549 3.8589402 0.4907098 0.0243607 0.0000000
C14 0.0000000 0.0000001 0.0000001 0.0000007 0.0000008 0.0000050 0.0000531 0.0001956 0.0005177 0.0009686 0.0084259 0.0223933 0.4907098 3.8676883 0.4981672 0.0000000
C15 0.0000000 0.0000000 0.0000000 0.0000002 0.0000003 0.0000016 0.0000068 0.0000321 0.0000834 0.0001787 0.0015125 0.0081583 0.0243607 0.4981672 3.9705937 0.0000000
