

C1 3.9710541 0.4888119 0.0284484 0.0244491 0.0081935 0.0009579 0.0000613 0.0000127 0.0000317 0.0000062 0.0000043 0.4786971
C2 0.4888119 3.7963438 0.4896659 0.4832048 0.0211431 0.0052782 0.0011905 0.0000591 0.0000661 0.0000424 0.0000247 0.0206946
C3 0.0284484 0.4896659 3.9682127 0.0243521 0.0077990 0.0008282 0.0000549 0.0000418 0.0000120 0.0000022 0.0000022 0.0022344
C4 0.0244491 0.4832048 0.0243521 3.8721978 0.4886294 0.0255458 0.0053663 0.0009338 0.0008396 0.0002023 0.0001742 0.0033217
C5 0.0081935 0.0211431 0.0077990 0.4886294 3.8741906 0.4880153 0.0218107 0.0084302 0.0061257 0.0007559 0.0003539 0.0013081
C6 0.0009579 0.0052782 0.0008282 0.0255458 0.4880153 3.8615729 0.4807500 0.0234787 0.0241963 0.0054205 0.0023622 0.0001829
C7 0.0000613 0.0011905 0.0000549 0.0053663 0.0218107 0.4807500 3.7971579 0.4930217 0.4784245 0.0264754 0.0144993 0.0000262
C8 0.0000127 0.0000591 0.0000418 0.0009338 0.0084302 0.0234787 0.4930217 3.9458629 0.0225639 0.0052020 0.0173234 0.0000029
C9 0.0000317 0.0000661 0.0000120 0.0008396 0.0061257 0.0241963 0.4784245 0.0225639 3.9307747 0.4908911 0.0625547 0.0000073
C10 0.0000062 0.0000424 0.0000022 0.0002023 0.0007559 0.0054205 0.0264754 0.0052020 0.4908911 3.2734742 0.7450524 0.0000030
O11 0.0000043 0.0000247 0.0000022 0.0001742 0.0003539 0.0023622 0.0144993 0.0173234 0.0625547 0.7450524 8.1173281 0.0000035
