

C1 3.9621898 0.4929388 0.0294460 0.0060685 0.0013579 0.0002262 0.0000186 0.0000090 0.0000047 0.0000008 0.0000015 0.0000005 0.0000026 0.4752268
C2 0.4929388 3.8754698 0.4863807 0.0274947 0.0072873 0.0010221 0.0000973 0.0000574 0.0000169 0.0000027 0.0000070 0.0000022 0.0000133 0.0211419
C3 0.0294460 0.4863807 3.8681635 0.4752599 0.0447317 0.0048656 0.0010613 0.0001720 0.0001005 0.0000154 0.0000366 0.0000070 0.0000589 0.0115651
C4 0.0060685 0.0274947 0.4752599 3.5252240 0.4324412 0.0150802 0.0087521 0.0011820 0.0002934 0.0000695 0.0000504 0.0000336 0.0001331 0.0011826
O5 0.0013579 0.0072873 0.0447317 0.4324412 7.9657274 0.4368405 0.0441531 0.0082630 0.0018995 0.0003326 0.0008571 0.0003618 0.0023180 0.0001262
C6 0.0002262 0.0010221 0.0048656 0.0150802 0.4368405 3.5151455 0.4702054 0.0298175 0.0078166 0.0009201 0.0025579 0.0009674 0.0078960 0.0000262
C7 0.0000186 0.0000973 0.0010613 0.0087521 0.0441531 0.4702054 3.8928989 0.4976689 0.0265222 0.0047248 0.0026755 0.0047610 0.0274433 0.0000055
C8 0.0000090 0.0000574 0.0001720 0.0011820 0.0082630 0.0298175 0.4976689 3.8775739 0.6840334 0.0342351 0.0468928 0.0344907 0.6727008 0.0000014
C9 0.0000047 0.0000169 0.0001005 0.0002934 0.0018995 0.0078166 0.0265222 0.6840334 3.9670071 0.6852441 0.0383773 0.0522898 0.0367966 0.0000007
C10 0.0000008 0.0000027 0.0000154 0.0000695 0.0003326 0.0009201 0.0047248 0.0342351 0.6852441 3.9471454 0.7060112 0.0353532 0.0500802 0.0000002
C11 0.0000015 0.0000070 0.0000366 0.0000504 0.0008571 0.0025579 0.0026755 0.0468928 0.0383773 0.7060112 3.9529579 0.6877073 0.0380319 0.0000003
C12 0.0000005 0.0000022 0.0000070 0.0000336 0.0003618 0.0009674 0.0047610 0.0344907 0.0522898 0.0353532 0.6877073 3.9623168 0.7017642 0.0000002
C13 0.0000026 0.0000133 0.0000589 0.0001331 0.0023180 0.0078960 0.0274433 0.6727008 0.0367966 0.0500802 0.0380319 0.7017642 3.9568263 0.0000005
