

C1 3.9676440 0.4953412 0.0263204 0.0272419 0.0046509 0.0023711 0.0007058 0.0001906 0.0002083 0.0000599 0.0000163 0.4738169
C2 0.4953412 3.7929949 0.4847276 0.4810321 0.0178157 0.0202469 0.0037354 0.0027312 0.0007595 0.0002305 0.0000597 0.0201789
C3 0.0263204 0.4847276 3.9480463 0.0246128 0.0048787 0.0318028 0.0005213 0.0006628 0.0000522 0.0000158 0.0000675 0.0019343
C4 0.0272419 0.4810321 0.0246128 3.9314005 0.4739976 0.0594181 0.0257892 0.0245957 0.0039179 0.0009137 0.0003594 0.0080089
C5 0.0046509 0.0178157 0.0048787 0.4739976 3.2061194 0.7051188 0.4687401 0.0367719 0.0168161 0.0044440 0.0041379 0.0005801
O6 0.0023711 0.0202469 0.0318028 0.0594181 0.7051188 8.0380284 0.0564667 0.0157934 0.0160481 0.0018703 0.0183764 0.0007545
C7 0.0007058 0.0037354 0.0005213 0.0257892 0.4687401 0.0564667 3.9565282 0.5370470 0.4787009 0.0284151 0.0267330 0.0000907
S8 0.0001906 0.0027312 0.0006628 0.0245957 0.0367719 0.0157934 0.5370470 14.7033116 0.0353514 0.0218949 0.0096755 0.0001588
C9 0.0002083 0.0007595 0.0000522 0.0039179 0.0168161 0.0160481 0.4787009 0.0353514 3.7992066 0.4855474 0.4864698 0.0000189
C10 0.0000599 0.0002305 0.0000158 0.0009137 0.0044440 0.0018703 0.0284151 0.0218949 0.4855474 3.9652750 0.0295411 0.0000054
C11 0.0000163 0.0000597 0.0000675 0.0003594 0.0041379 0.0183764 0.0267330 0.0096755 0.4864698 0.0295411 3.9589498 0.0000040
