

C1 4.0354656 0.8840504 0.0348533 0.0098645 0.0510442 0.0032630 0.0024586 0.0004910 0.0001868 0.0000217 0.4886126
C2 0.8840504 3.9600152 0.5547144 0.0233576 0.0413945 0.0055622 0.0009093 0.0002607 0.0001519 0.0000203 0.0329417
C3 0.0348533 0.5547144 3.8709498 0.5099337 0.8359554 0.0292754 0.0097441 0.0018563 0.0007406 0.0000965 0.0061971
C4 0.0098645 0.0233576 0.5099337 3.9756032 0.0334260 0.0135072 0.0012242 0.0001486 0.0000837 0.0001018 0.0010943
C5 0.0510442 0.0413945 0.8359554 0.0334260 3.9653854 0.5080084 0.0291325 0.0058052 0.0021409 0.0008249 0.0031509
C6 0.0032630 0.0055622 0.0292754 0.0135072 0.5080084 3.8695521 0.4814203 0.0278590 0.0120800 0.0064168 0.0003499
C7 0.0024586 0.0009093 0.0097441 0.0012242 0.0291325 0.4814203 3.8693510 0.5010018 0.0366517 0.0204236 0.0001588
C8 0.0004910 0.0002607 0.0018563 0.0001486 0.0058052 0.0278590 0.5010018 3.8883903 0.8869203 0.5118143 0.0000350
C9 0.0001868 0.0001519 0.0007406 0.0000837 0.0021409 0.0120800 0.0366517 0.8869203 4.0525378 0.0387816 0.0000210
C10 0.0000217 0.0000203 0.0000965 0.0001018 0.0008249 0.0064168 0.0204236 0.5118143 0.0387816 3.9784623 0.0000015
