

C1 3.9595793 0.4881672 0.0245913 0.0017586 0.0005138 0.0053576 0.0252532 0.0182813 0.0012705 0.0003192 0.0000789 0.4776496
C2 0.4881672 3.7888361 0.4854603 0.0195098 0.0040136 0.0233388 0.4764938 0.0314226 0.0018860 0.0005764 0.0003660 0.0210832
C3 0.0245913 0.4854603 3.8788213 0.4903312 0.0204361 0.0132048 0.0219414 0.0065048 0.0029739 0.0006733 0.0014940 0.0047937
C4 0.0017586 0.0195098 0.4903312 3.8774092 0.4814862 0.0203433 0.0096391 0.0414889 0.0240513 0.0042561 0.0115515 0.0004198
C5 0.0005138 0.0040136 0.0204361 0.4814862 3.8175638 0.4720318 0.0247372 0.0410170 0.4618424 0.0209239 0.0212566 0.0002236
C6 0.0053576 0.0233388 0.0132048 0.0203433 0.4720318 3.8855506 0.4826291 0.0351926 0.0273579 0.0130525 0.0047588 0.0013160
C7 0.0252532 0.4764938 0.0219414 0.0096391 0.0247372 0.4826291 3.9199061 0.5117498 0.0165478 0.0021915 0.0043823 0.0063007
S8 0.0182813 0.0314226 0.0065048 0.0414889 0.0410170 0.0351926 0.5117498 14.6378172 0.4872076 0.0435222 0.0321970 0.0019128
C9 0.0012705 0.0018860 0.0029739 0.0240513 0.4618424 0.0273579 0.0165478 0.4872076 3.8416775 0.4927309 0.4946425 0.0002352
C10 0.0003192 0.0005764 0.0006733 0.0042561 0.0209239 0.0130525 0.0021915 0.0435222 0.4927309 3.9564390 0.0243734 0.0000782
C11 0.0000789 0.0003660 0.0014940 0.0115515 0.0212566 0.0047588 0.0043823 0.0321970 0.4946425 0.0243734 3.9594226 0.0000082
