

C1 3.9647086 0.5066838 0.0250075 0.0359048 0.0059523 0.0008990 0.0002410 0.0000643 0.0000885 0.0000115 0.0000044 0.0000012 0.0000015 0.4751252
C2 0.5066838 3.9016403 0.5123294 0.8638749 0.0334197 0.0115504 0.0020288 0.0005421 0.0006260 0.0001067 0.0000303 0.0000137 0.0000141 0.0216603
C3 0.0250075 0.5123294 3.9703138 0.0318902 0.0128295 0.0012563 0.0001627 0.0000363 0.0001237 0.0000109 0.0000143 0.0000018 0.0000020 0.0037461
C4 0.0359048 0.8638749 0.0318902 3.9602709 0.5110557 0.0300162 0.0051337 0.0007744 0.0024636 0.0002729 0.0000653 0.0000278 0.0000267 0.0111088
C5 0.0059523 0.0334197 0.0128295 0.5110557 3.8633139 0.4835303 0.0235726 0.0048729 0.0171012 0.0012755 0.0002230 0.0001304 0.0001001 0.0010961
C6 0.0008990 0.0115504 0.0012563 0.0300162 0.4835303 3.8863965 0.5053119 0.0239780 0.0314046 0.0050295 0.0012030 0.0008225 0.0005322 0.0006590
C7 0.0002410 0.0020288 0.0001627 0.0051337 0.0235726 0.5053119 3.8796096 0.5094081 0.8566486 0.0309024 0.0128876 0.0085936 0.0075361 0.0001519
C8 0.0000643 0.0005421 0.0000363 0.0007744 0.0048729 0.0239780 0.5094081 3.9689617 0.0330919 0.0099036 0.0016600 0.0009165 0.0032657 0.0000478
C9 0.0000885 0.0006260 0.0001237 0.0024636 0.0171012 0.0314046 0.8566486 0.0330919 3.9673483 0.4851901 0.0517051 0.0266794 0.0213168 0.0000134
C10 0.0000115 0.0001067 0.0000109 0.0002729 0.0012755 0.0050295 0.0309024 0.0099036 0.4851901 3.5177664 0.4351116 0.4553289 0.0589568 0.0000024
O11 0.0000044 0.0000303 0.0000143 0.0000653 0.0002230 0.0012030 0.0128876 0.0016600 0.0517051 0.4351116 8.1370605 0.0465324 0.0116460 0.0000026
C12 0.0000012 0.0000137 0.0000018 0.0000278 0.0001304 0.0008225 0.0085936 0.0009165 0.0266794 0.4553289 0.0465324 3.2690755 0.7493067 0.0000004
O13 0.0000015 0.0000141 0.0000020 0.0000267 0.0001001 0.0005322 0.0075361 0.0032657 0.0213168 0.0589568 0.0116460 0.7493067 8.1409476 0.0000007
