

C1 3.9676325 0.5153964 0.0341669 0.0052124 0.0012287 0.0006046 0.0000833 0.0000370 0.0000560 0.0034313 0.0232841 0.4769423
C2 0.5153964 3.9038617 0.8573164 0.0304600 0.0113568 0.0076837 0.0005830 0.0002988 0.0003078 0.0265809 0.4996919 0.0204426
C3 0.0341669 0.8573164 3.9734104 0.4945482 0.0547659 0.0199965 0.0022734 0.0006094 0.0005694 0.0135903 0.0328558 0.0065596
C4 0.0052124 0.0304600 0.4945482 3.5276099 0.4291379 0.4646441 0.0190749 0.0039264 0.0045749 0.0193640 0.0087184 0.0005026
O5 0.0012287 0.0113568 0.0547659 0.4291379 7.9613554 0.0307980 0.0259876 0.0441260 0.0024956 0.0033268 0.0010768 0.0000881
C6 0.0006046 0.0076837 0.0199965 0.4646441 0.0307980 3.8192498 0.4717942 0.0235891 0.0234543 0.4892082 0.0220501 0.0001314
C7 0.0000833 0.0005830 0.0022734 0.0190749 0.0259876 0.4717942 3.8004404 0.4806563 0.4907525 0.0212226 0.0047580 0.0000306
C8 0.0000370 0.0002988 0.0006094 0.0039264 0.0441260 0.0235891 0.4806563 3.9223418 0.0289642 0.0048206 0.0009353 0.0000045
C9 0.0000560 0.0003078 0.0005694 0.0045749 0.0024956 0.0234543 0.4907525 0.0289642 3.9692681 0.0107659 0.0014349 0.0000218
C10 0.0034313 0.0265809 0.0135903 0.0193640 0.0033268 0.4892082 0.0212226 0.0048206 0.0107659 3.8745979 0.4855144 0.0008784
C11 0.0232841 0.4996919 0.0328558 0.0087184 0.0010768 0.0220501 0.0047580 0.0009353 0.0014349 0.4855144 3.8857634 0.0055040
