

C1 3.9585915 0.5258623 0.0250096 0.0042700 0.0066895 0.0011694 0.0015535 0.0281551 0.4713236
C2 0.5258623 4.0402550 0.7186213 0.0404274 0.0717745 0.0135534 0.0194544 0.6238708 0.0231172
C3 0.0250096 0.7186213 3.9468707 0.6721775 0.0427811 0.0090223 0.0055050 0.0744856 0.0056013
C4 0.0042700 0.0404274 0.6721775 3.8978689 0.7208160 0.0267492 0.0326561 0.0790168 0.0004786
C5 0.0066895 0.0717745 0.0427811 0.7208160 4.0827615 0.5384941 0.0760563 0.5836154 0.0020891
C6 0.0011694 0.0135534 0.0090223 0.0267492 0.5384941 3.2563345 0.7289921 0.0272643 0.0004815
O7 0.0015535 0.0194544 0.0055050 0.0326561 0.0760563 0.7289921 8.0825318 0.0203646 0.0006329
S8 0.0281551 0.6238708 0.0744856 0.0790168 0.5836154 0.0272643 0.0203646 14.4015114 0.0074947
