

C1 3.6874697 0.4945129 0.0223979 0.0030532 0.0045523 0.0179740 0.4641043
N2 0.4945129 6.2376824 0.4770936 0.0336772 0.0454777 0.4810238 0.0314409
C3 0.0223979 0.4770936 3.6487879 0.4756193 0.0266962 0.0163393 0.0045626
C4 0.0030532 0.0336772 0.4756193 3.8981540 0.4825199 0.0292156 0.0007421
C5 0.0045523 0.0454777 0.0266962 0.4825199 3.9025992 0.4719315 0.0010789
C6 0.0179740 0.4810238 0.0163393 0.0292156 0.4719315 3.6223420 0.0056320
