

C1 3.9754153 0.5114796 0.0225017 0.0365398 0.0061619 0.0023259 0.0012232 0.0001943 0.0000447 0.0000039 0.0000021 0.0000008 0.0000006 0.0000005 0.0000014 0.4705706
C2 0.5114796 3.8631384 0.5105992 0.8318253 0.0402860 0.0321079 0.0108365 0.0010872 0.0001581 0.0000298 0.0000150 0.0000071 0.0000023 0.0000043 0.0000083 0.0228315
C3 0.0225017 0.5105992 3.9656603 0.0305457 0.0067552 0.0378276 0.0017412 0.0001431 0.0000245 0.0000071 0.0000073 0.0000022 0.0000012 0.0000013 0.0000030 0.0048360
C4 0.0365398 0.8318253 0.0305457 3.9721540 0.5151146 0.0517678 0.0382405 0.0041160 0.0005518 0.0000614 0.0000665 0.0000245 0.0000062 0.0000083 0.0000179 0.0104551
C5 0.0061619 0.0402860 0.0067552 0.5151146 2.9505324 0.6499230 0.4374608 0.0118016 0.0041152 0.0003539 0.0001813 0.0000319 0.0000289 0.0000384 0.0000888 0.0009041
O6 0.0023259 0.0321079 0.0378276 0.0517678 0.6499230 8.0723255 0.1320180 0.0237883 0.0023888 0.0005752 0.0003788 0.0000815 0.0000738 0.0000641 0.0001667 0.0009679
O7 0.0012232 0.0108365 0.0017412 0.0382405 0.4374608 0.1320180 7.8961391 0.4118787 0.0350220 0.0094808 0.0093255 0.0010344 0.0005471 0.0005897 0.0012436 0.0001967
C8 0.0001943 0.0010872 0.0001431 0.0041160 0.0118016 0.0237883 0.4118787 3.5865657 0.4852874 0.0245699 0.0057990 0.0007401 0.0026393 0.0007434 0.0074263 0.0000178
C9 0.0000447 0.0001581 0.0000245 0.0005518 0.0041152 0.0023888 0.0350220 0.4852874 3.8658006 0.5026895 0.0269819 0.0048277 0.0029131 0.0047507 0.0293129 0.0000025
C10 0.0000039 0.0000298 0.0000071 0.0000614 0.0003539 0.0005752 0.0094808 0.0245699 0.5026895 3.8725659 0.6808896 0.0379175 0.0492661 0.0343303 0.6717180 0.0000009
C11 0.0000021 0.0000150 0.0000073 0.0000665 0.0001813 0.0003788 0.0093255 0.0057990 0.0269819 0.6808896 3.9388844 0.6959481 0.0354806 0.0480735 0.0346092 0.0000008
C12 0.0000008 0.0000071 0.0000022 0.0000245 0.0000319 0.0000815 0.0010344 0.0007401 0.0048277 0.0379175 0.6959481 3.9550027 0.6934279 0.0359313 0.0521306 0.0000006
C13 0.0000006 0.0000023 0.0000012 0.0000062 0.0000289 0.0000738 0.0005471 0.0026393 0.0029131 0.0492661 0.0354806 0.6934279 3.9595475 0.6940686 0.0386227 0.0000002
C14 0.0000005 0.0000043 0.0000013 0.0000083 0.0000384 0.0000641 0.0005897 0.0007434 0.0047507 0.0343303 0.0480735 0.0359313 0.6940686 3.9542682 0.6991384 0.0000002
C15 0.0000014 0.0000083 0.0000030 0.0000179 0.0000888 0.0001667 0.0012436 0.0074263 0.0293129 0.6717180 0.0346092 0.0521306 0.0386227 0.6991384 3.9617493 0.0000005
