

C11 0.0000004 0.0000020 0.0000016 0.0000302 0.0001037 0.0003310 0.0016628 0.0063654 0.0347668 0.4989907 3.8766258 0.4806400 0.0250891 0.0112261 0.0021306 0.0001753 0.0000644 0.0000185 0.0000060 0.0000036 0.0000010 0.0000002
C12 0.0000001 0.0000002 0.0000003 0.0000035 0.0000126 0.0000314 0.0001690 0.0009334 0.0121754 0.0344662 0.4806400 3.8758031 0.4933810 0.0224391 0.0096337 0.0011133 0.0004885 0.0001200 0.0000371 0.0000288 0.0000070 0.0000000
C13 0.0000000 0.0000001 0.0000001 0.0000003 0.0000016 0.0000079 0.0000366 0.0002619 0.0026297 0.0058683 0.0250891 0.4933810 3.8723929 0.4906842 0.0244232 0.0054784 0.0009817 0.0001051 0.0002196 0.0000192 0.0000035 0.0000000
C14 0.0000000 0.0000000 0.0000000 0.0000007 0.0000028 0.0000016 0.0000094 0.0000915 0.0005373 0.0016412 0.0112261 0.0224391 0.4906842 3.8749540 0.4947467 0.0248963 0.0094245 0.0010584 0.0007916 0.0001686 0.0000251 0.0000000
C15 0.0000000 0.0000000 0.0000000 0.0000001 0.0000004 0.0000004 0.0000018 0.0000158 0.0000671 0.0002141 0.0021306 0.0096337 0.0244232 0.4947467 3.8758540 0.4924357 0.0248821 0.0050230 0.0030905 0.0008710 0.0002436 0.0000000
C16 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0000003 0.0000009 0.0000062 0.0000183 0.0001753 0.0011133 0.0054784 0.0248963 0.4924357 3.8597359 0.4899480 0.0200988 0.0283149 0.0047612 0.0009126 0.0000000
C17 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0000010 0.0000107 0.0000120 0.0000644 0.0004885 0.0009817 0.0094245 0.0248821 0.4899480 3.8903689 0.4669032 0.0501308 0.0377395 0.0050383 0.0000000
C18 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0000004 0.0000037 0.0000030 0.0000185 0.0001200 0.0001051 0.0010584 0.0050230 0.0200988 0.4669032 2.9449652 0.6752744 0.4562644 0.0129886 0.0000000
O19 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0000001 0.0000002 0.0000021 0.0000020 0.0000060 0.0000371 0.0002196 0.0007916 0.0030905 0.0283149 0.0501308 0.6752744 8.1046409 0.1269859 0.0226243 0.0000000
O20 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0000001 0.0000009 0.0000010 0.0000036 0.0000288 0.0000192 0.0001686 0.0008710 0.0047612 0.0377395 0.4562644 0.1269859 7.8647948 0.4273066 0.0000000
C21 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000002 0.0000002 0.0000010 0.0000070 0.0000035 0.0000251 0.0002436 0.0009126 0.0050383 0.0129886 0.0226243 0.4273066 3.7140971 0.0000000
