

C1 3.6977071 0.4258197 0.0124464 0.0227843 0.0042578 0.0003269 0.0007318 0.0000946 0.0000251 0.0002286 0.0008843 0.0000918 0.0000736 0.4526484
O2 0.4258197 7.8533288 0.4381081 0.1349138 0.0342979 0.0067099 0.0224400 0.0011975 0.0001680 0.0009547 0.0044803 0.0007861 0.0006508 0.0318421
C3 0.0124464 0.4381081 2.9635891 0.6671536 0.4710433 0.0255720 0.0069019 0.0049683 0.0005363 0.0042950 0.0194302 0.0044182 0.0058721 0.0024618
O4 0.0227843 0.1349138 0.6671536 8.0417080 0.0417804 0.0087474 0.0012773 0.0018823 0.0003214 0.0012091 0.0109934 0.0241377 0.0204208 0.0271835
C5 0.0042578 0.0342979 0.4710433 0.0417804 3.8308699 0.4907037 0.0190886 0.0332998 0.0079128 0.0212016 0.4608647 0.0221450 0.0266747 0.0004810
C6 0.0003269 0.0067099 0.0255720 0.0087474 0.4907037 3.8921916 0.5084225 0.8531146 0.0313167 0.0069277 0.0205527 0.0095967 0.0046605 0.0000921
C7 0.0007318 0.0224400 0.0069019 0.0012773 0.0190886 0.5084225 3.9470437 0.0358372 0.0055470 0.0005645 0.0027031 0.0005663 0.0007568 0.0001437
C8 0.0000946 0.0011975 0.0049683 0.0018823 0.0332998 0.8531146 0.0358372 3.9575795 0.5188182 0.0219520 0.0129105 0.0057882 0.0018410 0.0000322
C9 0.0000251 0.0001680 0.0005363 0.0003214 0.0079128 0.0313167 0.0055470 0.5188182 3.8934309 0.4915160 0.0198287 0.0018685 0.0045294 0.0000035
C10 0.0002286 0.0009547 0.0042950 0.0012091 0.0212016 0.0069277 0.0005645 0.0219520 0.4915160 3.8693665 0.4787532 0.0260253 0.0276812 0.0000114
C11 0.0008843 0.0044803 0.0194302 0.0109934 0.4608647 0.0205527 0.0027031 0.0129105 0.0198287 0.4787532 3.7520769 0.4755072 0.4750127 0.0000498
C12 0.0000918 0.0007861 0.0044182 0.0241377 0.0221450 0.0095967 0.0005663 0.0057882 0.0018685 0.0260253 0.4755072 3.9540214 0.0273684 0.0000753
C13 0.0000736 0.0006508 0.0058721 0.0204208 0.0266747 0.0046605 0.0007568 0.0018410 0.0045294 0.0276812 0.4750127 0.0273684 3.9596715 0.0000380
