

C1 3.6639810 0.4375996 0.0143751 0.0135157 0.0012466 0.0000799 0.0000195 0.0006440 0.0008172 0.0002749 0.0000511 0.0041988 0.0013331 0.4586412
O2 0.4375996 7.9148473 0.4510268 0.0521885 0.0073410 0.0010047 0.0005124 0.0091965 0.0057923 0.0014772 0.0002508 0.0447347 0.0282566 0.0368888
C3 0.0143751 0.4510268 3.5722701 0.6638316 0.0338478 0.0044476 0.0015773 0.0379597 0.0335025 0.0068391 0.0009110 0.6275213 0.0556182 0.0028470
C4 0.0135157 0.0521885 0.6638316 3.9668757 0.6792160 0.0266785 0.0057411 0.0380885 0.0398941 0.0103959 0.0005775 0.0309575 0.0071606 0.0073593
C5 0.0012466 0.0073410 0.0338478 0.6792160 3.8733546 0.4849750 0.0426188 0.6751599 0.0353314 0.0078231 0.0010893 0.0424174 0.0131400 0.0006674
C6 0.0000799 0.0010047 0.0044476 0.0266785 0.4849750 3.5272161 0.4462406 0.0225571 0.0041159 0.0010405 0.0000580 0.0023021 0.0008019 0.0000515
O7 0.0000195 0.0005124 0.0015773 0.0057411 0.0426188 0.4462406 8.1055075 0.0228348 0.0020420 0.0004861 0.0001755 0.0007064 0.0002371 0.0000213
C8 0.0006440 0.0091965 0.0379597 0.0380885 0.6751599 0.0225571 0.0228348 3.9375262 0.6704717 0.0498263 0.0121560 0.0315944 0.0058220 0.0007232
C9 0.0008172 0.0057923 0.0335025 0.0398941 0.0353314 0.0041159 0.0020420 0.6704717 3.5608818 0.4589790 0.0143479 0.6243361 0.0462155 0.0003165
O10 0.0002749 0.0014772 0.0068391 0.0103959 0.0078231 0.0010405 0.0004861 0.0498263 0.4589790 7.8612013 0.4432393 0.0469101 0.0236357 0.0001016
C11 0.0000511 0.0002508 0.0009110 0.0005775 0.0010893 0.0000580 0.0001755 0.0121560 0.0143479 0.4432393 3.6579876 0.0043498 0.0009389 0.0000084
C12 0.0041988 0.0447347 0.6275213 0.0309575 0.0424174 0.0023021 0.0007064 0.0315944 0.6243361 0.0469101 0.0043498 3.5057884 0.4638030 0.0006892
O13 0.0013331 0.0282566 0.0556182 0.0071606 0.0131400 0.0008019 0.0002371 0.0058220 0.0462155 0.0236357 0.0009389 0.4638030 8.1142982 0.0003040
