

C1 3.9567522 0.5103264 0.0294891 0.0049129 0.0027371 0.0002060 0.0042928 0.0245528 0.0139652 0.0013960 0.0002884 0.0000669 0.0000124 0.0000298 0.0000146 0.0007040 0.4688447
C2 0.5103264 3.8879236 0.6828380 0.0363426 0.0466910 0.0027444 0.0331215 0.6576722 0.0260747 0.0042155 0.0004404 0.0000684 0.0000460 0.0000552 0.0001074 0.0041899 0.0224956
C3 0.0294891 0.6828380 3.9525236 0.6969584 0.0349489 0.0048535 0.0440956 0.0339690 0.0042277 0.0008373 0.0003500 0.0000547 0.0001063 0.0000720 0.0000433 0.0026369 0.0062170
C4 0.0049129 0.0363426 0.6969584 3.9553204 0.6826058 0.0299618 0.0340042 0.0451413 0.0027257 0.0003531 0.0007957 0.0001892 0.0000388 0.0000220 0.0000910 0.0042998 0.0008925
C5 0.0027371 0.0466910 0.0349489 0.6826058 3.8899680 0.5074725 0.6612026 0.0346020 0.0043157 0.0004185 0.0042140 0.0006393 0.0001919 0.0001310 0.0003353 0.0260358 0.0023828
C6 0.0002060 0.0027444 0.0048535 0.0299618 0.5074725 3.9621078 0.0243695 0.0044777 0.0008054 0.0002623 0.0013232 0.0000817 0.0000268 0.0000426 0.0000446 0.0129981 0.0001453
C7 0.0042928 0.0331215 0.0440956 0.0340042 0.6612026 0.0243695 3.8854426 0.6699717 0.0243463 0.0072135 0.0211382 0.0040310 0.0006160 0.0010653 0.0013015 0.5094868 0.0004918
C8 0.0245528 0.6576722 0.0339690 0.0451413 0.0346020 0.0044777 0.6699717 3.8917390 0.5088529 0.0216792 0.0075114 0.0005075 0.0002542 0.0003094 0.0005602 0.0241238 0.0055186
C9 0.0139652 0.0260747 0.0042277 0.0027257 0.0043157 0.0008054 0.0243463 0.5088529 3.8786848 0.4975671 0.0208555 0.0047317 0.0008862 0.0008388 0.0020883 0.0052375 0.0059110
C10 0.0013960 0.0042155 0.0008373 0.0003531 0.0004185 0.0002623 0.0072135 0.0216792 0.4975671 3.8814470 0.4823299 0.0214081 0.0100958 0.0045227 0.0205070 0.0211193 0.0005985
C11 0.0002884 0.0004404 0.0003500 0.0007957 0.0042140 0.0013232 0.0211382 0.0075114 0.0208555 0.4823299 3.8172586 0.4556458 0.0202797 0.0215001 0.0444459 0.4846827 0.0000555
C12 0.0000669 0.0000684 0.0000547 0.0001892 0.0006393 0.0000817 0.0040310 0.0005075 0.0047317 0.0214081 0.4556458 3.4649997 0.4694516 0.4698999 0.4206434 0.0208985 0.0000176
C13 0.0000124 0.0000460 0.0001063 0.0000388 0.0001919 0.0000268 0.0006160 0.0002542 0.0008862 0.0100958 0.0202797 0.4694516 3.9697795 0.0260136 0.0515778 0.0074308 0.0000099
C14 0.0000298 0.0000552 0.0000720 0.0000220 0.0001310 0.0000426 0.0010653 0.0003094 0.0008388 0.0045227 0.0215001 0.4698999 0.0260136 3.9824404 0.0449177 0.0083502 0.0000063
O15 0.0000146 0.0001074 0.0000433 0.0000910 0.0003353 0.0000446 0.0013015 0.0005602 0.0020883 0.0205070 0.0444459 0.4206434 0.0515778 0.0449177 8.0338142 0.0070623 0.0000059
C16 0.0007040 0.0041899 0.0026369 0.0042998 0.0260358 0.0129981 0.5094868 0.0241238 0.0052375 0.0211193 0.4846827 0.0208985 0.0074308 0.0083502 0.0070623 3.8874692 0.0000334
