

C1 3.9503772 0.4990241 0.0279945 0.0057833 0.0011243 0.0001551 0.0000209 0.4773181
C2 0.4990241 3.8632318 0.4892924 0.0234645 0.0083195 0.0017110 0.0001928 0.0208697
C3 0.0279945 0.4892924 3.8703522 0.4899531 0.0223309 0.0081677 0.0011033 0.0048889
C4 0.0057833 0.0234645 0.4899531 3.8722308 0.4915563 0.0232200 0.0062145 0.0004597
C5 0.0011243 0.0083195 0.0223309 0.4915563 3.8480479 0.4925105 0.0296857 0.0004164
C6 0.0001551 0.0017110 0.0081677 0.0232200 0.4925105 3.8751804 0.4926611 0.0000460
C7 0.0000209 0.0001928 0.0011033 0.0062145 0.0296857 0.4926611 3.9658919 0.0000099
