

C1 4.0255938 0.4930181 0.0627222 0.0234065 0.0183319 0.0006534 0.0005849 0.0013047 0.0033915 0.0005980 0.4732270
C2 0.4930181 3.2409236 0.7037738 0.4964370 0.0372283 0.0059024 0.0047866 0.0058398 0.0248802 0.0046465 0.0210218
O3 0.0627222 0.7037738 8.0377811 0.0605571 0.0219941 0.0042503 0.0107947 0.0033833 0.0216716 0.0420726 0.0116760
C4 0.0234065 0.4964370 0.0605571 3.5625911 0.6289821 0.0261780 0.0444497 0.0541661 0.6163903 0.0222436 0.0036102
N5 0.0183319 0.0372283 0.0219941 0.6289821 6.4668957 0.6605452 0.0610057 0.0642421 0.0510085 0.0063596 0.0018153
C6 0.0006534 0.0059024 0.0042503 0.0261780 0.6605452 3.5588230 0.6455764 0.0532481 0.0399361 0.0025727 0.0000796
C7 0.0005849 0.0047866 0.0107947 0.0444497 0.0610057 0.6455764 3.5526960 0.6617689 0.0211354 0.0049008 0.0001563
N8 0.0013047 0.0058398 0.0033833 0.0541661 0.0642421 0.0532481 0.6617689 6.4897438 0.6358182 0.0429075 0.0003334
C9 0.0033915 0.0248802 0.0216716 0.6163903 0.0510085 0.0399361 0.0211354 0.6358182 3.4996457 0.5010370 0.0006780
C10 0.0005980 0.0046465 0.0420726 0.0222436 0.0063596 0.0025727 0.0049008 0.0429075 0.5010370 3.9637403 0.0001184
