

C1 3.9593793 0.4925938 0.0276525 0.0060008 0.0010826 0.0001370 0.0000443 0.0000345 0.0000076 0.0000035 0.0000002 0.0000004 0.0000003 0.0000000 0.4745997
C2 0.4925938 3.8639067 0.4929567 0.0225165 0.0073553 0.0013643 0.0002975 0.0001698 0.0000384 0.0000142 0.0000012 0.0000017 0.0000008 0.0000001 0.0221510
C3 0.0276525 0.4929567 3.8625301 0.4961204 0.0219888 0.0075978 0.0014732 0.0003162 0.0000538 0.0000144 0.0000017 0.0000025 0.0000010 0.0000001 0.0085444
C4 0.0060008 0.0225165 0.4961204 3.8705255 0.4861267 0.0218085 0.0076888 0.0015189 0.0002060 0.0000692 0.0000048 0.0000071 0.0000031 0.0000004 0.0008564
C5 0.0010826 0.0073553 0.0219888 0.4861267 3.8703273 0.4922806 0.0213253 0.0087490 0.0011522 0.0005612 0.0000384 0.0000505 0.0000195 0.0000036 0.0000903
C6 0.0001370 0.0013643 0.0075978 0.0218085 0.4922806 3.8709232 0.4874977 0.0256728 0.0067598 0.0032892 0.0003696 0.0005585 0.0001468 0.0000081 0.0001437
C7 0.0000443 0.0002975 0.0014732 0.0076888 0.0213253 0.4874977 3.8667245 0.4796204 0.0413380 0.0144242 0.0012281 0.0019753 0.0005195 0.0000319 0.0000255
C8 0.0000345 0.0001698 0.0003162 0.0015189 0.0087490 0.0256728 0.4796204 3.8569372 0.5254728 0.0371218 0.0022783 0.0022266 0.0006510 0.0000903 0.0000128
C9 0.0000076 0.0000384 0.0000538 0.0002060 0.0011522 0.0067598 0.0413380 0.5254728 4.0970737 1.2849545 0.0463364 0.0506214 0.0152229 0.0017998 0.0000035
C10 0.0000035 0.0000142 0.0000144 0.0000692 0.0005612 0.0032892 0.0144242 0.0371218 1.2849545 4.0414174 0.5345017 0.0718875 0.0418954 0.0046831 0.0000030
C11 0.0000002 0.0000012 0.0000017 0.0000048 0.0000384 0.0003696 0.0012281 0.0022783 0.0463364 0.5345017 2.8591416 0.6695746 0.4514423 0.0126224 0.0000002
O12 0.0000004 0.0000017 0.0000025 0.0000071 0.0000505 0.0005585 0.0019753 0.0022266 0.0506214 0.0718875 0.6695746 8.0555728 0.1323152 0.0223686 0.0000012
O13 0.0000003 0.0000008 0.0000010 0.0000031 0.0000195 0.0001468 0.0005195 0.0006510 0.0152229 0.0418954 0.4514423 0.1323152 7.8612812 0.4244314 0.0000006
C14 0.0000000 0.0000001 0.0000001 0.0000004 0.0000036 0.0000081 0.0000319 0.0000903 0.0017998 0.0046831 0.0126224 0.0223686 0.4244314 3.7057392 0.0000001
