

C1 3.9669939 0.5109248 0.0279741 0.0066477 0.0007844 0.0001746 0.0000440 0.0006579 0.0051393 0.0053878 0.0173122 0.0116143 0.4707713
C2 0.5109248 3.8811727 0.8113686 0.0260628 0.0047326 0.0012323 0.0001657 0.0079660 0.0315720 0.0489066 0.5045849 0.0541050 0.0220875
C3 0.0279741 0.8113686 3.9098960 0.5046113 0.0222966 0.0099976 0.0011857 0.0224431 0.4876782 0.0532000 0.0493358 0.0306185 0.0046056
C4 0.0066477 0.0260628 0.5046113 3.9010700 0.4902345 0.0212343 0.0056487 0.0038512 0.0193051 0.0065869 0.0053265 0.0028372 0.0079586
C5 0.0007844 0.0047326 0.0222966 0.4902345 3.8805715 0.4850489 0.0295519 0.0210451 0.0095174 0.0011786 0.0007024 0.0006359 0.0010029
C6 0.0001746 0.0012323 0.0099976 0.0212343 0.4850489 3.8068465 0.4871523 0.4833705 0.0202581 0.0053296 0.0005980 0.0006307 0.0001118
C7 0.0000440 0.0001657 0.0011857 0.0056487 0.0295519 0.4871523 3.9515110 0.0301918 0.0037512 0.0008304 0.0001584 0.0001463 0.0000524
C8 0.0006579 0.0079660 0.0224431 0.0038512 0.0210451 0.4833705 0.0301918 3.8911442 0.4713437 0.0362408 0.0048289 0.0044144 0.0000630
C9 0.0051393 0.0315720 0.4876782 0.0193051 0.0095174 0.0202581 0.0037512 0.4713437 3.5579847 0.4181180 0.0161327 0.0096441 0.0003388
O10 0.0053878 0.0489066 0.0532000 0.0065869 0.0011786 0.0053296 0.0008304 0.0362408 0.4181180 7.8466991 0.4429358 0.1105106 0.0012066
C11 0.0173122 0.5045849 0.0493358 0.0053265 0.0007024 0.0005980 0.0001584 0.0048289 0.0161327 0.4429358 2.9347735 0.6843039 0.0045566
O12 0.0116143 0.0541050 0.0306185 0.0028372 0.0006359 0.0006307 0.0001463 0.0044144 0.0096441 0.1105106 0.6843039 8.1184290 0.0014508
