

C1 3.9552183 0.5024637 0.0242625 0.0096269 0.0009984 0.0004675 0.0001181 0.0000422 0.0000083 0.0000092 0.0000030 0.0000003 0.0000002 0.4711297
C2 0.5024637 3.8591365 0.4876445 0.0242969 0.0055368 0.0009902 0.0001688 0.0000494 0.0000065 0.0000116 0.0000030 0.0000002 0.0000002 0.0204480
C3 0.0242625 0.4876445 3.8718098 0.4898452 0.0241442 0.0088768 0.0011135 0.0001306 0.0000181 0.0000441 0.0000057 0.0000006 0.0000004 0.0019090
C4 0.0096269 0.0242969 0.4898452 3.8604877 0.4922862 0.0231941 0.0060208 0.0025058 0.0004048 0.0003585 0.0001467 0.0000136 0.0000067 0.0079748
C5 0.0009984 0.0055368 0.0241442 0.4922862 3.8696176 0.4835942 0.0336512 0.0114431 0.0014668 0.0015177 0.0005194 0.0000361 0.0000266 0.0008776
C6 0.0004675 0.0009902 0.0088768 0.0231941 0.4835942 3.8897322 0.5060738 0.0337786 0.0060378 0.0034850 0.0011703 0.0002041 0.0000351 0.0002618
C7 0.0001181 0.0001688 0.0011135 0.0060208 0.0336512 0.5060738 3.9319017 0.8537310 0.0440005 0.0467235 0.0125169 0.0010892 0.0005216 0.0000623
C8 0.0000422 0.0000494 0.0001306 0.0025058 0.0114431 0.0337786 0.8537310 3.9612682 0.5134731 0.0569549 0.0370779 0.0040605 0.0004981 0.0000414
C9 0.0000083 0.0000065 0.0000181 0.0004048 0.0014668 0.0060378 0.0440005 0.5134731 2.9309445 0.6495930 0.4378011 0.0117562 0.0036922 0.0000072
O10 0.0000092 0.0000116 0.0000441 0.0003585 0.0015177 0.0034850 0.0467235 0.0569549 0.6495930 8.1225833 0.1345962 0.0149899 0.0190561 0.0000071
O11 0.0000030 0.0000030 0.0000057 0.0001467 0.0005194 0.0011703 0.0125169 0.0370779 0.4378011 0.1345962 7.9110973 0.4105056 0.0402219 0.0000031
C12 0.0000003 0.0000002 0.0000006 0.0000136 0.0000361 0.0002041 0.0010892 0.0040605 0.0117562 0.0149899 0.4105056 3.5910140 0.4918694 0.0000003
C13 0.0000002 0.0000002 0.0000004 0.0000067 0.0000266 0.0000351 0.0005216 0.0004981 0.0036922 0.0190561 0.0402219 0.4918694 3.9654130 0.0000001
