

C1 3.9775609 0.5109785 0.0383571 0.0060258 0.0007909 0.0001903 0.0000482 0.0006305 0.0038103 0.0235259 0.0001861 0.0000365 0.0000242 0.0000570 0.0000027 0.4732020
C2 0.5109785 3.9017354 0.8595402 0.0338440 0.0121414 0.0014945 0.0004773 0.0040037 0.0219652 0.5068657 0.0007602 0.0001856 0.0001390 0.0002016 0.0000127 0.0209731
C3 0.0383571 0.8595402 3.9659968 0.5081324 0.0255375 0.0057978 0.0006075 0.0007988 0.0086565 0.0306727 0.0001604 0.0010845 0.0000760 0.0000850 0.0000097 0.0099288
C4 0.0060258 0.0338440 0.5081324 3.8827391 0.4901098 0.0248848 0.0075105 0.0015431 0.0194302 0.0089963 0.0003851 0.0044875 0.0002584 0.0000964 0.0000317 0.0007489
C5 0.0007909 0.0121414 0.0255375 0.4901098 3.8103449 0.4645180 0.0275277 0.0202526 0.4715607 0.0192941 0.0020455 0.0249532 0.0005952 0.0004276 0.0002630 0.0002323
C6 0.0001903 0.0014945 0.0057978 0.0248848 0.4645180 3.8231316 0.4688781 0.0289841 0.0239262 0.0030770 0.0196680 0.4866856 0.0046133 0.0015200 0.0003198 0.0000678
C7 0.0000482 0.0004773 0.0006075 0.0075105 0.0275277 0.4688781 3.9124806 0.4695267 0.0268199 0.0029596 0.0311356 0.0280961 0.0082875 0.0029844 0.0009432 0.0000130
C8 0.0006305 0.0040037 0.0007988 0.0015431 0.0202526 0.0289841 0.4695267 3.8371281 0.4685336 0.0236380 0.4586701 0.0239525 0.0378434 0.0169966 0.0082718 0.0002368
C9 0.0038103 0.0219652 0.0086565 0.0194302 0.4715607 0.0239262 0.0268199 0.4685336 3.8286383 0.4867929 0.0206437 0.0073684 0.0069527 0.0046234 0.0007811 0.0007958
C10 0.0235259 0.5068657 0.0306727 0.0089963 0.0192941 0.0030770 0.0029596 0.0236380 0.4867929 3.8848364 0.0038180 0.0008110 0.0006735 0.0008562 0.0000602 0.0046340
C11 0.0001861 0.0007602 0.0001604 0.0003851 0.0020455 0.0196680 0.0311356 0.4586701 0.0206437 0.0038180 3.4969352 0.4572468 0.4489612 0.4554600 0.0180723 0.0000649
C12 0.0000365 0.0001856 0.0010845 0.0044875 0.0249532 0.4866856 0.0280961 0.0239525 0.0073684 0.0008110 0.4572468 3.9111526 0.0401339 0.0184630 0.0026905 0.0000197
O13 0.0000242 0.0001390 0.0000760 0.0002584 0.0005952 0.0046133 0.0082875 0.0378434 0.0069527 0.0006735 0.4489612 0.0401339 7.8411165 0.4616492 0.0396822 0.0000105
C14 0.0000570 0.0002016 0.0000850 0.0000964 0.0004276 0.0015200 0.0029844 0.0169966 0.0046234 0.0008562 0.4554600 0.0184630 0.4616492 3.6501659 0.4881948 0.0000216
C15 0.0000027 0.0000127 0.0000097 0.0000317 0.0002630 0.0003198 0.0009432 0.0082718 0.0007811 0.0000602 0.0180723 0.0026905 0.0396822 0.4881948 3.9928100 0.0000012
