

C1 3.9758481 0.5029298 0.0272353 0.0258094 0.0042490 0.0034908 0.0002986 0.0002158 0.0042729 0.0338992 0.4590406
C2 0.5029298 3.5662659 0.7549357 0.0629083 0.0428504 0.0418324 0.0042855 0.0008647 0.0128067 0.4564953 0.0207569
C3 0.0272353 0.7549357 3.5324370 0.4522663 0.5148513 0.0651568 0.0234353 0.0053220 0.0036253 0.0706897 0.0051897
O4 0.0258094 0.0629083 0.4522663 8.0764558 0.0334388 0.0305665 0.0046363 0.0012706 0.0005410 0.0149642 0.0246393
C5 0.0042490 0.0428504 0.5148513 0.0334388 3.2394863 0.7096592 0.4549420 0.0413323 0.0188543 0.0154225 0.0009110
O6 0.0034908 0.0418324 0.0651568 0.0305665 0.7096592 8.0401353 0.0536639 0.0361702 0.0081720 0.0106668 0.0010137
C7 0.0002986 0.0042855 0.0234353 0.0046363 0.4549420 0.0536639 3.5028007 0.4431683 0.4681242 0.0345574 0.0000899
O8 0.0002158 0.0008647 0.0053220 0.0012706 0.0413323 0.0361702 0.4431683 8.0779135 0.0459376 0.0084849 0.0000586
C9 0.0042729 0.0128067 0.0036253 0.0005410 0.0188543 0.0081720 0.4681242 0.0459376 3.5776910 0.4236359 0.0007722
O10 0.0338992 0.4564953 0.0706897 0.0149642 0.0154225 0.0106668 0.0345574 0.0084849 0.4236359 7.9451037 0.0046611
