

C1 3.9597969 0.4812777 0.0262298 0.0027690 0.0015831 0.0025749 0.0467390 0.4773883
C2 0.4812777 3.4684737 0.4688293 0.0228648 0.0082649 0.0137439 0.4216119 0.0198263
C3 0.0262298 0.4688293 3.9672086 0.4724261 0.0615272 0.0297588 0.0412548 0.0027421
C4 0.0027690 0.0228648 0.4724261 3.1969379 0.7292779 0.4527315 0.0492494 0.0002485
O5 0.0015831 0.0082649 0.0615272 0.7292779 8.1764123 0.0570919 0.0130628 0.0003258
C6 0.0025749 0.0137439 0.0297588 0.4527315 0.0570919 3.5586520 0.4408439 0.0014185
O7 0.0467390 0.4216119 0.0412548 0.0492494 0.0130628 0.4408439 7.9702712 0.0058546
