

O1 8.0266002 0.6801299 0.0489568 0.0330824 0.0105468 0.0017757 0.0013717 0.0017826 0.0107363 0.1338127 0.0180437 0.0191474 0.0028434 0.0011408 0.0010370 0.0027692 0.0199769 0.0117073
C2 0.6801299 2.9636942 0.4782722 0.0236853 0.0058041 0.0006740 0.0020711 0.0006710 0.0059404 0.4361472 0.0119324 0.0033585 0.0005484 0.0002364 0.0002169 0.0005805 0.0048608 0.0226185
C3 0.0489568 0.4782722 3.8929891 0.4936393 0.0270899 0.0046540 0.0027804 0.0046820 0.0282183 0.0336243 0.0038808 0.0004587 0.0001923 0.0000393 0.0000621 0.0000660 0.0004453 0.4557652
C4 0.0330824 0.0236853 0.4936393 3.8444900 0.6761506 0.0351823 0.0475966 0.0349253 0.6761750 0.0050830 0.0007918 0.0000916 0.0000355 0.0000113 0.0000108 0.0000236 0.0000791 0.0188237
C5 0.0105468 0.0058041 0.0270899 0.6761506 3.9406645 0.6966215 0.0354014 0.0508274 0.0359987 0.0010630 0.0001732 0.0000318 0.0000077 0.0000047 0.0000046 0.0000119 0.0000363 0.0046369
C6 0.0017757 0.0006740 0.0046540 0.0351823 0.6966215 3.9501902 0.6940424 0.0391559 0.0512120 0.0001921 0.0000320 0.0000051 0.0000024 0.0000007 0.0000017 0.0000087 0.0000135 0.0008600
C7 0.0013717 0.0020711 0.0027804 0.0475966 0.0354014 0.6940424 3.9546664 0.6958449 0.0354340 0.0002882 0.0000777 0.0000074 0.0000025 0.0000013 0.0000005 0.0000036 0.0000072 0.0008547
C8 0.0017826 0.0006710 0.0046820 0.0349253 0.0508274 0.0391559 0.6958449 3.9462753 0.6942209 0.0001898 0.0000303 0.0000059 0.0000045 0.0000020 0.0000028 0.0000256 0.0000282 0.0006998
C9 0.0107363 0.0059404 0.0282183 0.6761750 0.0359987 0.0512120 0.0354340 0.6942209 3.9465895 0.0010876 0.0001722 0.0000364 0.0000191 0.0000146 0.0000079 0.0000848 0.0001681 0.0077999
O10 0.1338127 0.4361472 0.0336243 0.0050830 0.0010630 0.0001921 0.0002882 0.0001898 0.0010876 7.8897684 0.4164791 0.0361011 0.0056067 0.0013979 0.0006338 0.0015085 0.0149307 0.0043332
C11 0.0180437 0.0119324 0.0038808 0.0007918 0.0001732 0.0000320 0.0000777 0.0000303 0.0001722 0.4164791 3.5869855 0.4877675 0.0282679 0.0048314 0.0026484 0.0046373 0.0239351 0.0001948
C12 0.0191474 0.0033585 0.0004587 0.0000916 0.0000318 0.0000051 0.0000074 0.0000059 0.0000364 0.0361011 0.4877675 3.8603652 0.6776566 0.0345105 0.0464071 0.0362512 0.6778842 0.0001652
C13 0.0028434 0.0005484 0.0001923 0.0000355 0.0000077 0.0000024 0.0000025 0.0000045 0.0000191 0.0056067 0.0282679 0.6776566 3.9450391 0.6970661 0.0369980 0.0520099 0.0354748 0.0000560
C14 0.0011408 0.0002364 0.0000393 0.0000113 0.0000047 0.0000007 0.0000013 0.0000020 0.0000146 0.0013979 0.0048314 0.0345105 0.6970661 3.9522830 0.6927810 0.0378959 0.0507459 0.0000176
C15 0.0010370 0.0002169 0.0000621 0.0000108 0.0000046 0.0000017 0.0000005 0.0000028 0.0000079 0.0006338 0.0026484 0.0464071 0.0369980 0.6927810 3.9586119 0.7005662 0.0349013 0.0000354
C16 0.0027692 0.0005805 0.0000660 0.0000236 0.0000119 0.0000087 0.0000036 0.0000256 0.0000848 0.0015085 0.0046373 0.0362512 0.0520099 0.0378959 0.7005662 3.9526740 0.6861630 0.0000607
C17 0.0199769 0.0048608 0.0004453 0.0000791 0.0000363 0.0000135 0.0000072 0.0000282 0.0001681 0.0149307 0.0239351 0.6778842 0.0354748 0.0507459 0.0349013 0.6861630 3.9225745 0.0003756
