

O1 8.0924873 0.6448244 0.1319520 0.0179661 0.0206880 0.0231915 0.0034677 0.0011670 0.0012713 0.0031645 0.0503026 0.0155606 0.0029872 0.0073072 0.0013034 0.0168917 0.0469625 0.0106780
C2 0.6448244 2.9455315 0.4288516 0.0120818 0.0042028 0.0014367 0.0002808 0.0003027 0.0001976 0.0011463 0.5152447 0.0280050 0.0054539 0.0054679 0.0040607 0.0297566 0.0094896 0.0029448
O3 0.1319520 0.4288516 7.8714937 0.4122037 0.0422393 0.0075326 0.0013823 0.0027226 0.0014781 0.0119730 0.0339788 0.0153499 0.0013626 0.0022266 0.0012672 0.0066428 0.0028729 0.0335571
C4 0.0179661 0.0120818 0.4122037 3.5970616 0.4869914 0.0273207 0.0047505 0.0028806 0.0047648 0.0270474 0.0037890 0.0005716 0.0000388 0.0001211 0.0001726 0.0007894 0.0001901 0.4466195
C5 0.0206880 0.0042028 0.0422393 0.4869914 3.8585886 0.6798237 0.0343074 0.0468621 0.0347969 0.6727512 0.0005128 0.0002662 0.0000262 0.0001359 0.0000322 0.0002454 0.0001529 0.0191230
C6 0.0231915 0.0014367 0.0075326 0.0273207 0.6798237 3.9150826 0.6863243 0.0365559 0.0498388 0.0367299 0.0003699 0.0001627 0.0000262 0.0000727 0.0000160 0.0001183 0.0001002 0.0079774
C7 0.0034677 0.0002808 0.0013823 0.0047505 0.0343074 0.6863243 3.9596604 0.6978238 0.0376544 0.0523261 0.0000859 0.0000417 0.0000091 0.0000123 0.0000032 0.0000205 0.0000496 0.0006580
C8 0.0011670 0.0003027 0.0027226 0.0028806 0.0468621 0.0365559 0.6978238 3.9479874 0.6949470 0.0361174 0.0001428 0.0000478 0.0000048 0.0000276 0.0000093 0.0000439 0.0000344 0.0003203
C9 0.0012713 0.0001976 0.0014781 0.0047648 0.0347969 0.0498388 0.0376544 0.6949470 3.9496116 0.6981377 0.0000662 0.0000280 0.0000035 0.0000119 0.0000037 0.0000192 0.0000209 0.0009667
C10 0.0031645 0.0011463 0.0119730 0.0270474 0.6727512 0.0367299 0.0523261 0.0361174 0.6981377 3.9534159 0.0003451 0.0001053 0.0000085 0.0000371 0.0000178 0.0000695 0.0000488 0.0045938
C11 0.0503026 0.5152447 0.0339788 0.0037890 0.0005128 0.0003699 0.0000859 0.0001428 0.0000662 0.0003451 3.8795149 0.6443737 0.0346370 0.0387949 0.0328079 0.6454672 0.0542447 0.0004017
C12 0.0155606 0.0280050 0.0153499 0.0005716 0.0002662 0.0001627 0.0000417 0.0000478 0.0000280 0.0001053 0.6443737 3.9265466 0.7196051 0.0383139 0.0525142 0.0326840 0.0077740 0.0002650
C13 0.0029872 0.0054539 0.0013626 0.0000388 0.0000262 0.0000262 0.0000091 0.0000048 0.0000035 0.0000085 0.0346370 0.7196051 3.9508486 0.6733923 0.0378787 0.0392519 0.0120490 0.0000282
C14 0.0073072 0.0054679 0.0022266 0.0001211 0.0001359 0.0000727 0.0000123 0.0000276 0.0000119 0.0000371 0.0387949 0.0383139 0.6733923 3.9404198 0.7183851 0.0351810 0.0087114 0.0001424
C15 0.0013034 0.0040607 0.0012672 0.0001726 0.0000322 0.0000160 0.0000032 0.0000093 0.0000037 0.0000178 0.0328079 0.0525142 0.0378787 0.7183851 3.9501162 0.6335042 0.0562727 0.0000263
C16 0.0168917 0.0297566 0.0066428 0.0007894 0.0002454 0.0001183 0.0000205 0.0000439 0.0000192 0.0000695 0.6454672 0.0326840 0.0392519 0.0351810 0.6335042 3.5034468 0.4673974 0.0002300
O17 0.0469625 0.0094896 0.0028729 0.0001901 0.0001529 0.0001002 0.0000496 0.0000344 0.0000209 0.0000488 0.0542447 0.0077740 0.0120490 0.0087114 0.0562727 0.4673974 8.2031540 0.0001426
