

C1 3.9638155 0.5001871 0.0271827 0.0076160 0.0006568 0.0002138 0.0013873 0.4775162
C2 0.5001871 3.8769162 0.4861913 0.0377247 0.0037576 0.0004492 0.0172236 0.0224909
C3 0.0271827 0.4861913 3.6063645 0.4099211 0.0118424 0.0044086 0.0143319 0.0053296
O4 0.0076160 0.0377247 0.4099211 7.8956666 0.4525496 0.0370988 0.1320914 0.0013442
C5 0.0006568 0.0037576 0.0118424 0.4525496 2.9226580 0.4819251 0.6748719 0.0000851
C6 0.0002138 0.0004492 0.0044086 0.0370988 0.4819251 3.9898021 0.0602668 0.0000354
O7 0.0013873 0.0172236 0.0143319 0.1320914 0.6748719 0.0602668 8.1131262 0.0002413
