

C1 3.9531079 0.4994566 0.0212188 0.0073016 0.0055177 0.0008932 0.0000909 0.0000772 0.0000287 0.0001132 0.0001303 0.0033369 0.0109280 0.4759672
C2 0.4994566 3.8745889 0.4740018 0.0236337 0.0231362 0.0078372 0.0008242 0.0003108 0.0000967 0.0003278 0.0003097 0.0405125 0.0037452 0.0222835
C3 0.0212188 0.4740018 3.4391750 0.4665809 0.4449159 0.0185004 0.0056386 0.0004666 0.0001173 0.0010430 0.0020115 0.4108356 0.0117357 0.0024307
C4 0.0073016 0.0236337 0.4665809 3.9636972 0.0270877 0.0095662 0.0010851 0.0000964 0.0000237 0.0001159 0.0002483 0.0440209 0.0051728 0.0008697
C5 0.0055177 0.0231362 0.4449159 0.0270877 3.8730732 0.5043894 0.0248849 0.0050051 0.0009282 0.0118898 0.0135538 0.0510527 0.0045750 0.0006325
C6 0.0008932 0.0078372 0.0185004 0.0095662 0.5043894 3.8743285 0.4945832 0.0220337 0.0056571 0.0024397 0.0013590 0.0055756 0.0010337 0.0001702
C7 0.0000909 0.0008242 0.0056386 0.0010851 0.0248849 0.4945832 3.8730341 0.4868388 0.0257614 0.0216076 0.0157676 0.0008327 0.0002108 0.0000154
C8 0.0000772 0.0003108 0.0004666 0.0000964 0.0050051 0.0220337 0.4868388 3.8482211 0.4717923 0.4629250 0.0572183 0.0000701 0.0000087 0.0000143
C9 0.0000287 0.0000967 0.0001173 0.0000237 0.0009282 0.0056571 0.0257614 0.4717923 3.9626702 0.0343113 0.0240787 0.0000275 0.0000042 0.0000054
C10 0.0001132 0.0003278 0.0010430 0.0001159 0.0118898 0.0024397 0.0216076 0.4629250 0.0343113 3.2551619 0.7265275 0.0001821 0.0000070 0.0000138
O11 0.0001303 0.0003097 0.0020115 0.0002483 0.0135538 0.0013590 0.0157676 0.0572183 0.0240787 0.7265275 8.1326140 0.0004687 0.0000150 0.0000240
O12 0.0033369 0.0405125 0.4108356 0.0440209 0.0510527 0.0055756 0.0008327 0.0000701 0.0000275 0.0001821 0.0004687 7.9535968 0.4485097 0.0008379
C13 0.0109280 0.0037452 0.0117357 0.0051728 0.0045750 0.0010337 0.0002108 0.0000087 0.0000042 0.0000070 0.0000150 0.4485097 3.5528717 0.0026704
