

C1 3.9770969 0.5032748 0.0362774 0.0060871 0.0008256 0.0007825 0.0002199 0.0045112 0.0006312 0.0005201 0.0247199 0.4762683
C2 0.5032748 3.9011612 0.8602103 0.0322056 0.0131201 0.0112996 0.0014290 0.0205684 0.0031806 0.0037298 0.5102035 0.0206786
C3 0.0362774 0.8602103 3.9589879 0.4962068 0.0299741 0.0237350 0.0054137 0.0065276 0.0012574 0.0019385 0.0310171 0.0072072
C4 0.0060871 0.0322056 0.4962068 3.8057709 0.4847675 0.4793845 0.0250216 0.0195507 0.0040567 0.0021557 0.0079664 0.0012798
C5 0.0008256 0.0131201 0.0299741 0.4847675 3.9617469 0.0210962 0.0153843 0.0027858 0.0004485 0.0008558 0.0018134 0.0003479
C6 0.0007825 0.0112996 0.0237350 0.4793845 0.0210962 3.8119872 0.4838636 0.4749816 0.0247032 0.0243432 0.0173928 0.0002071
C7 0.0002199 0.0014290 0.0054137 0.0250216 0.0153843 0.4838636 3.9558013 0.0286239 0.0040335 0.0028012 0.0039857 0.0000544
C8 0.0045112 0.0205684 0.0065276 0.0195507 0.0027858 0.4749816 0.0286239 3.8517976 0.4678565 0.0602719 0.4810765 0.0007350
C9 0.0006312 0.0031806 0.0012574 0.0040567 0.0004485 0.0247032 0.0040335 0.4678565 3.2782848 0.7385382 0.0281123 0.0000724
O10 0.0005201 0.0037298 0.0019385 0.0021557 0.0008558 0.0243432 0.0028012 0.0602719 0.7385382 8.1157346 0.0180159 0.0000514
C11 0.0247199 0.5102035 0.0310171 0.0079664 0.0018134 0.0173928 0.0039857 0.4810765 0.0281123 0.0180159 3.8912753 0.0069390
