

C1 3.9594497 0.4950709 0.0267053 0.0129585 0.0011336 0.0005365 0.0001389 0.0000078 0.0000042 0.0000021 0.0000003 0.0000003 0.0000003 0.0000002 0.0000002 0.0000002 0.4805247
C2 0.4950709 3.8691503 0.4859324 0.0262133 0.0057979 0.0012015 0.0001940 0.0000324 0.0000082 0.0000021 0.0000007 0.0000005 0.0000006 0.0000007 0.0000016 0.0000006 0.0230221
C3 0.0267053 0.4859324 3.8691500 0.4899130 0.0245375 0.0103134 0.0013336 0.0001545 0.0000590 0.0000073 0.0000038 0.0000027 0.0000013 0.0000028 0.0000065 0.0000033 0.0052546
C4 0.0129585 0.0262133 0.4899130 3.8754248 0.4909661 0.0243721 0.0053505 0.0013939 0.0002549 0.0001111 0.0000183 0.0000075 0.0000007 0.0000011 0.0000027 0.0000047 0.0022544
C5 0.0011336 0.0057979 0.0245375 0.4909661 3.8708835 0.4905222 0.0245174 0.0102131 0.0013185 0.0004382 0.0000642 0.0000346 0.0000066 0.0000047 0.0000074 0.0000254 0.0002777
C6 0.0005365 0.0012015 0.0103134 0.0243721 0.4905222 3.8688631 0.4913303 0.0241225 0.0077678 0.0010884 0.0001945 0.0001219 0.0000308 0.0000182 0.0000329 0.0001244 0.0001951
C7 0.0001389 0.0001940 0.0013336 0.0053505 0.0245174 0.4913303 3.8876227 0.4758373 0.0465388 0.0085075 0.0021066 0.0008576 0.0001520 0.0000959 0.0002622 0.0008254 0.0000758
C8 0.0000078 0.0000324 0.0001545 0.0013939 0.0102131 0.0241225 0.4758373 3.5311483 0.4278448 0.0129837 0.0094846 0.0013903 0.0006815 0.0006153 0.0015111 0.0090631 0.0000022
O9 0.0000042 0.0000082 0.0000590 0.0002549 0.0013185 0.0077678 0.0465388 0.4278448 7.9770127 0.4345680 0.0467967 0.0069399 0.0013544 0.0013601 0.0016731 0.0175873 0.0000022
C10 0.0000021 0.0000021 0.0000073 0.0001111 0.0004382 0.0010884 0.0085075 0.0129837 0.4345680 3.5155468 0.4794200 0.0266822 0.0045491 0.0025342 0.0044589 0.0221931 0.0000011
C11 0.0000003 0.0000007 0.0000038 0.0000183 0.0000642 0.0001945 0.0021066 0.0094846 0.0467967 0.4794200 3.8849708 0.6839058 0.0350336 0.0472976 0.0345566 0.6704240 0.0000003
C12 0.0000003 0.0000005 0.0000027 0.0000075 0.0000346 0.0001219 0.0008576 0.0013903 0.0069399 0.0266822 0.6839058 3.9540409 0.6921295 0.0359566 0.0497766 0.0372259 0.0000001
C13 0.0000003 0.0000006 0.0000013 0.0000007 0.0000066 0.0000308 0.0001520 0.0006815 0.0013544 0.0045491 0.0350336 0.6921295 3.9598431 0.6954150 0.0373712 0.0518802 0.0000001
C14 0.0000002 0.0000007 0.0000028 0.0000011 0.0000047 0.0000182 0.0000959 0.0006153 0.0013601 0.0025342 0.0472976 0.0359566 0.6954150 3.9553895 0.6941377 0.0367800 0.0000002
C15 0.0000002 0.0000016 0.0000065 0.0000027 0.0000074 0.0000329 0.0002622 0.0015111 0.0016731 0.0044589 0.0345566 0.0497766 0.0373712 0.6941377 3.9478692 0.6957085 0.0000002
C16 0.0000002 0.0000006 0.0000033 0.0000047 0.0000254 0.0001244 0.0008254 0.0090631 0.0175873 0.0221931 0.6704240 0.0372259 0.0518802 0.0367800 0.6957085 3.9387393 0.0000002
