

C1 3.9739217 0.5004081 0.0259438 0.0058478 0.0014454 0.0001986 0.0005952 0.0001813 0.0000083 0.0002039 0.0016297 0.4797152
C2 0.5004081 3.8663291 0.4858712 0.0310448 0.0082408 0.0010746 0.0024090 0.0007089 0.0000283 0.0011172 0.0091983 0.0217988
C3 0.0259438 0.4858712 3.8744395 0.4987156 0.0268346 0.0047955 0.0023784 0.0007300 0.0000845 0.0049254 0.0278903 0.0051978
C4 0.0058478 0.0310448 0.4987156 3.8707546 0.6697419 0.0363877 0.0404938 0.0104833 0.0005175 0.0360161 0.6830029 0.0011106
C5 0.0014454 0.0082408 0.0268346 0.6697419 3.9390914 0.7055696 0.0349246 0.0067984 0.0010683 0.0487504 0.0355429 0.0002049
C6 0.0001986 0.0010746 0.0047955 0.0363877 0.7055696 3.9380220 0.6555532 0.0503318 0.0041948 0.0353372 0.0504443 0.0000414
C7 0.0005952 0.0024090 0.0023784 0.0404938 0.0349246 0.6555532 3.5744691 0.4506935 0.0137037 0.6660642 0.0342160 0.0001107
O8 0.0001813 0.0007089 0.0007300 0.0104833 0.0067984 0.0503318 0.4506935 7.9495603 0.4367867 0.0540406 0.0077312 0.0000331
C9 0.0000083 0.0000283 0.0000845 0.0005175 0.0010683 0.0041948 0.0137037 0.4367867 3.6206978 0.0087036 0.0008807 0.0000023
C10 0.0002039 0.0011172 0.0049254 0.0360161 0.0487504 0.0353372 0.6660642 0.0540406 0.0087036 3.9591338 0.6877606 0.0000661
C11 0.0016297 0.0091983 0.0278903 0.6830029 0.0355429 0.0504443 0.0342160 0.0077312 0.0008807 0.6877606 3.9460411 0.0003084
