

C1 3.9652120 0.4974168 0.0256314 0.0113047 0.0017692 0.0001112 0.0000421 0.0000052 0.0000010 0.0000028 0.0000006 0.0000001 0.4675629
C2 0.4974168 3.8750991 0.4849817 0.0298808 0.0120218 0.0010002 0.0003263 0.0000455 0.0000053 0.0000159 0.0000089 0.0000006 0.0198018
C3 0.0256314 0.4849817 3.8662881 0.5060242 0.0342997 0.0058517 0.0010347 0.0001704 0.0000339 0.0000587 0.0000130 0.0000022 0.0101332
C4 0.0113047 0.0298808 0.5060242 3.9532444 0.8857885 0.0377025 0.0119890 0.0014736 0.0002677 0.0004606 0.0001438 0.0000122 0.0079233
C5 0.0017692 0.0120218 0.0342997 0.8857885 3.9602653 0.4965279 0.0425748 0.0048912 0.0007928 0.0010986 0.0001214 0.0000288 0.0008564
C6 0.0001112 0.0010002 0.0058517 0.0377025 0.4965279 3.4968528 0.4340451 0.0184978 0.0036542 0.0038077 0.0009444 0.0000950 0.0000765
O7 0.0000421 0.0003263 0.0010347 0.0119890 0.0425748 0.4340451 7.9219939 0.4031748 0.0485313 0.0745478 0.0039703 0.0010253 0.0000197
C8 0.0000052 0.0000455 0.0001704 0.0014736 0.0048912 0.0184978 0.4031748 3.1509690 0.4648368 0.4080990 0.0181055 0.0048416 0.0000019
C9 0.0000010 0.0000053 0.0000339 0.0002677 0.0007928 0.0036542 0.0485313 0.4648368 3.9624518 0.0443689 0.0031217 0.0007055 0.0000007
O10 0.0000028 0.0000159 0.0000587 0.0004606 0.0010986 0.0038077 0.0745478 0.4080990 0.0443689 7.9307661 0.4311167 0.0401795 0.0000017
C11 0.0000006 0.0000089 0.0000130 0.0001438 0.0001214 0.0009444 0.0039703 0.0181055 0.0031217 0.4311167 3.5187944 0.4935984 0.0000004
C12 0.0000001 0.0000006 0.0000022 0.0000122 0.0000288 0.0000950 0.0010253 0.0048416 0.0007055 0.0401795 0.4935984 3.9849232 0.0000002
