

C1 3.9789032 0.4856109 0.0595104 0.0341735 0.0041375 0.0004266 0.0002380 0.0001111 0.0000333 0.0000054 0.0000209 0.0000062 0.0000760 0.0007392 0.4789027
C2 0.4856109 2.9367193 0.6673198 0.4471915 0.0117354 0.0033639 0.0006582 0.0002999 0.0001271 0.0000286 0.0000961 0.0000282 0.0003993 0.0029204 0.0189137
O3 0.0595104 0.6673198 8.0973950 0.1372375 0.0172216 0.0175558 0.0015403 0.0009558 0.0004848 0.0000964 0.0001445 0.0000347 0.0002848 0.0026860 0.0111124
O4 0.0341735 0.4471915 0.1372375 7.9066451 0.4084491 0.0336292 0.0073353 0.0037985 0.0008695 0.0001438 0.0002269 0.0000686 0.0018707 0.0148401 0.0052824
C5 0.0041375 0.0117354 0.0172216 0.4084491 3.5959360 0.4768538 0.0314959 0.0215934 0.0078197 0.0012134 0.0005161 0.0000703 0.0003359 0.0022594 0.0002522
C6 0.0004266 0.0033639 0.0175558 0.0336292 0.4768538 3.8109331 0.4779970 0.4758801 0.0206784 0.0050421 0.0010115 0.0001625 0.0049124 0.0212347 0.0001086
C7 0.0002380 0.0006582 0.0015403 0.0073353 0.0314959 0.4779970 3.9676981 0.0267269 0.0124678 0.0011621 0.0004506 0.0000796 0.0009570 0.0054291 0.0000266
C8 0.0001111 0.0002999 0.0009558 0.0037985 0.0215934 0.4758801 0.0267269 3.8032464 0.4789059 0.0257370 0.0105658 0.0007262 0.0249517 0.4866824 0.0000166
C9 0.0000333 0.0001271 0.0004848 0.0008695 0.0078197 0.0206784 0.0124678 0.4789059 3.8919834 0.5041693 0.0303784 0.0061387 0.0048091 0.0240171 0.0000069
C10 0.0000054 0.0000286 0.0000964 0.0001438 0.0012134 0.0050421 0.0011621 0.0257370 0.5041693 3.9743034 0.8698315 0.0369129 0.0297069 0.0086274 0.0000022
C11 0.0000209 0.0000961 0.0001445 0.0002269 0.0005161 0.0010115 0.0004506 0.0105658 0.0303784 0.8698315 3.9044462 0.5041569 0.5020799 0.0236966 0.0000020
C12 0.0000062 0.0000282 0.0000347 0.0000686 0.0000703 0.0001625 0.0000796 0.0007262 0.0061387 0.0369129 0.5041569 3.9694556 0.0241326 0.0049909 0.0000008
C13 0.0000760 0.0003993 0.0002848 0.0018707 0.0003359 0.0049124 0.0009570 0.0249517 0.0048091 0.0297069 0.5020799 0.0241326 3.8861433 0.4831298 0.0000078
C14 0.0007392 0.0029204 0.0026860 0.0148401 0.0022594 0.0212347 0.0054291 0.4866824 0.0240171 0.0086274 0.0236966 0.0049909 0.4831298 3.8863450 0.0000676
