

C1 4.0125376 0.4752637 0.0709431 0.0281396 0.0051215 0.0004258 0.0007256 0.0001602 0.0000655 0.0000183 0.0000086 0.0000238 0.0000932 0.0000496 0.0001489 0.4718581
C2 0.4752637 3.2462959 0.7059398 0.5243801 0.0417296 0.0038240 0.0043163 0.0011619 0.0004384 0.0001534 0.0001030 0.0002265 0.0008936 0.0003842 0.0019386 0.0247084
O3 0.0709431 0.7059398 8.0296473 0.0578668 0.0423721 0.0119248 0.0468487 0.0040521 0.0007984 0.0005459 0.0001338 0.0003232 0.0022967 0.0008136 0.0112719 0.0143217
C4 0.0281396 0.5243801 0.0578668 3.9675499 0.8516364 0.0246694 0.0086669 0.0067872 0.0039061 0.0007870 0.0003272 0.0014348 0.0067089 0.0035222 0.0034669 0.0025362
C5 0.0051215 0.0417296 0.0423721 0.8516364 3.9412346 0.4766603 0.0425426 0.0207045 0.0156589 0.0022008 0.0005165 0.0041824 0.0232773 0.0167779 0.0051318 0.0012575
C6 0.0004258 0.0038240 0.0119248 0.0246694 0.4766603 3.4829545 0.4562544 0.4142715 0.0187346 0.0156983 0.0061189 0.0183531 0.4590732 0.0272400 0.0205337 0.0000609
O7 0.0007256 0.0043163 0.0468487 0.0086669 0.0425426 0.4562544 7.7995971 0.4505116 0.0394576 0.0422492 0.0041930 0.0057551 0.0331930 0.0078552 0.0032530 0.0001965
C8 0.0001602 0.0011619 0.0040521 0.0067872 0.0207045 0.4142715 0.4505116 3.5247627 0.4776053 0.4766882 0.0220025 0.0058413 0.0160528 0.0037645 0.0050636 0.0000835
C9 0.0000655 0.0004384 0.0007984 0.0039061 0.0156589 0.0187346 0.0394576 0.4776053 3.9858868 0.0243003 0.0025940 0.0005247 0.0016458 0.0004923 0.0007096 0.0000226
C10 0.0000183 0.0001534 0.0005459 0.0007870 0.0022008 0.0156983 0.0422492 0.4766882 0.0243003 3.8916871 0.4954915 0.0265116 0.0045225 0.0007338 0.0005061 0.0000089
C11 0.0000086 0.0001030 0.0001338 0.0003272 0.0005165 0.0061189 0.0041930 0.0220025 0.0025940 0.4954915 3.8763606 0.4869742 0.0205821 0.0090491 0.0054812 0.0000111
C12 0.0000238 0.0002265 0.0003232 0.0014348 0.0041824 0.0183531 0.0057551 0.0058413 0.0005247 0.0265116 0.4869742 3.8740607 0.4749166 0.0264309 0.0272887 0.0000192
C13 0.0000932 0.0008936 0.0022967 0.0067089 0.0232773 0.4590732 0.0331930 0.0160528 0.0016458 0.0045225 0.0205821 0.4749166 3.7581532 0.4669065 0.4846270 0.0000604
C14 0.0000496 0.0003842 0.0008136 0.0035222 0.0167779 0.0272400 0.0078552 0.0037645 0.0004923 0.0007338 0.0090491 0.0264309 0.4669065 3.9602473 0.0288862 0.0000141
C15 0.0001489 0.0019386 0.0112719 0.0034669 0.0051318 0.0205337 0.0032530 0.0050636 0.0007096 0.0005061 0.0054812 0.0272887 0.4846270 0.0288862 3.9554286 0.0001213
