

C1 4.0525338 0.9051315 0.0302964 0.0177551 0.0157361 0.0034047 0.0005874 0.0005885 0.0000630 0.0000379 0.0062172 0.0009818 0.0061824 0.0003432 0.0000362 0.0000359 0.4727254
C2 0.9051315 3.9321232 0.4773761 0.0249011 0.0301765 0.0048809 0.0009410 0.0004509 0.0000564 0.0000384 0.0393327 0.0037261 0.0192355 0.0004738 0.0000639 0.0000587 0.0300876
C3 0.0302964 0.4773761 3.5020121 0.4611861 0.4564820 0.0198829 0.0056408 0.0023532 0.0002517 0.0001440 0.3894848 0.0106326 0.0109209 0.0038285 0.0008395 0.0000520 0.0043591
C4 0.0177551 0.0249011 0.4611861 3.9542197 0.0229967 0.0092110 0.0010529 0.0003752 0.0000570 0.0000447 0.0388950 0.0038308 0.0159888 0.0004236 0.0000749 0.0000362 0.0108695
C5 0.0157361 0.0301765 0.4564820 0.0229967 3.8508353 0.4824492 0.0328928 0.0108718 0.0008106 0.0013222 0.0374369 0.0040301 0.0013334 0.0004549 0.0001186 0.0000091 0.0019532
C6 0.0034047 0.0048809 0.0198829 0.0092110 0.4824492 3.8799466 0.5033971 0.0308048 0.0056787 0.0146860 0.0132534 0.0003463 0.0005132 0.0000419 0.0000089 0.0000049 0.0002223
C7 0.0005874 0.0009410 0.0056408 0.0010529 0.0328928 0.5033971 3.9805361 0.8654619 0.0363389 0.0344585 0.0015026 0.0000613 0.0001268 0.0000122 0.0000029 0.0000016 0.0000507
C8 0.0005885 0.0004509 0.0023532 0.0003752 0.0108718 0.0308048 0.8654619 3.8999803 0.5125759 0.5061096 0.0002737 0.0000192 0.0000238 0.0000069 0.0000006 0.0000003 0.0000363
C9 0.0000630 0.0000564 0.0002517 0.0000570 0.0008106 0.0056787 0.0363389 0.5125759 3.9677086 0.0229404 0.0000460 0.0000020 0.0000047 0.0000014 0.0000001 0.0000001 0.0000038
C10 0.0000379 0.0000384 0.0001440 0.0000447 0.0013222 0.0146860 0.0344585 0.5061096 0.0229404 3.9645545 0.0003403 0.0000057 0.0000135 0.0000225 0.0000027 0.0000004 0.0000054
O11 0.0062172 0.0393327 0.3894848 0.0388950 0.0374369 0.0132534 0.0015026 0.0002737 0.0000460 0.0003403 7.8979096 0.4405076 0.1335085 0.0378795 0.0052747 0.0008275 0.0006369
C12 0.0009818 0.0037261 0.0106326 0.0038308 0.0040301 0.0003463 0.0000613 0.0000192 0.0000020 0.0000057 0.4405076 2.9505076 0.6696790 0.4775205 0.0209632 0.0046982 0.0000899
O13 0.0061824 0.0192355 0.0109209 0.0159888 0.0013334 0.0005132 0.0001268 0.0000238 0.0000047 0.0000135 0.1335085 0.6696790 8.0278269 0.0459190 0.0181355 0.0237812 0.0003999
C14 0.0003432 0.0004738 0.0038285 0.0004236 0.0004549 0.0000419 0.0000122 0.0000069 0.0000014 0.0000225 0.0378795 0.4775205 0.0459190 3.8958516 0.4879430 0.0262180 0.0000247
C15 0.0000362 0.0000639 0.0008395 0.0000749 0.0001186 0.0000089 0.0000029 0.0000006 0.0000001 0.0000027 0.0052747 0.0209632 0.0181355 0.4879430 3.8659642 0.4978086 0.0000027
C16 0.0000359 0.0000587 0.0000520 0.0000362 0.0000091 0.0000049 0.0000016 0.0000003 0.0000001 0.0000004 0.0008275 0.0046982 0.0237812 0.0262180 0.4978086 3.9640698 0.0000028
