

C1 3.9687230 0.4967439 0.0279625 0.0098518 0.0012083 0.0003447 0.0000237 0.0000842 0.0000036 0.0008800 0.0051926 0.0067236 0.4786251
C2 0.4967439 3.8539661 0.4923940 0.0367162 0.0038342 0.0005346 0.0000372 0.0001326 0.0000187 0.0050724 0.0203601 0.0018810 0.0204873
C3 0.0279625 0.4923940 3.9109156 0.5099741 0.0184050 0.0029744 0.0002333 0.0030363 0.0000761 0.0421159 0.4594924 0.0272474 0.0062735
S4 0.0098518 0.0367162 0.5099741 14.6193828 0.5151515 0.0274362 0.0042883 0.0314779 0.0020760 0.1338131 0.0369852 0.0078662 0.0021848
C5 0.0012083 0.0038342 0.0184050 0.5151515 3.3984351 0.4855359 0.0249629 0.0050552 0.0067598 0.7751576 0.0213029 0.0097841 0.0002898
C6 0.0003447 0.0005346 0.0029744 0.0274362 0.4855359 3.8842869 0.4819451 0.0240712 0.0248024 0.0421505 0.0051386 0.0007145 0.0000843
C7 0.0000237 0.0000372 0.0002333 0.0042883 0.0249629 0.4819451 3.7850418 0.4881811 0.4916130 0.0094258 0.0006768 0.0002441 0.0000040
C8 0.0000842 0.0001326 0.0030363 0.0314779 0.0050552 0.0240712 0.4881811 3.9626100 0.0282765 0.0010355 0.0002468 0.0001235 0.0000302
C9 0.0000036 0.0000187 0.0000761 0.0020760 0.0067598 0.0248024 0.4916130 0.0282765 3.9678680 0.0038371 0.0001096 0.0000593 0.0000013
N10 0.0008800 0.0050724 0.0421159 0.1338131 0.7751576 0.0421505 0.0094258 0.0010355 0.0038371 6.6597978 0.4796570 0.0479112 0.0001203
C11 0.0051926 0.0203601 0.4594924 0.0369852 0.0213029 0.0051386 0.0006768 0.0002468 0.0001096 0.4796570 3.5051955 0.4618881 0.0003437
C12 0.0067236 0.0018810 0.0272474 0.0078662 0.0097841 0.0007145 0.0002441 0.0001235 0.0000593 0.0479112 0.4618881 3.9729141 0.0007082
