

C1 3.9680404 0.4942176 0.0290014 0.0057771 0.0026217 0.0003594 0.0001830 0.0000251 0.0007900 0.0000447 0.4753643
C2 0.4942176 3.8833489 0.4849424 0.0264919 0.0147055 0.0013251 0.0010520 0.0001706 0.0102783 0.0003569 0.0205908
C3 0.0290014 0.4849424 3.9026064 0.4789229 0.0650599 0.0207770 0.0017245 0.0004247 0.0204023 0.0012125 0.0126957
C4 0.0057771 0.0264919 0.4789229 3.2375814 0.7074992 0.4417260 0.0241908 0.0034419 0.0416554 0.0025353 0.0010579
O5 0.0026217 0.0147055 0.0650599 0.7074992 8.1348175 0.0595892 0.0144431 0.0281182 0.0094218 0.0011491 0.0006319
C6 0.0003594 0.0013251 0.0207770 0.4417260 0.0595892 3.5289656 0.4707525 0.0219833 0.4217374 0.0169529 0.0001083
C7 0.0001830 0.0010520 0.0017245 0.0241908 0.0144431 0.4707525 3.8733180 0.5002972 0.0460289 0.0027522 0.0000298
C8 0.0000251 0.0001706 0.0004247 0.0034419 0.0281182 0.0219833 0.5002972 3.9618144 0.0076093 0.0006567 0.0000059
O9 0.0007900 0.0102783 0.0204023 0.0416554 0.0094218 0.4217374 0.0460289 0.0076093 7.9217711 0.4469014 0.0000987
C10 0.0000447 0.0003569 0.0012125 0.0025353 0.0011491 0.0169529 0.0027522 0.0006567 0.4469014 3.5842388 0.0000217
