

C1 4.0627874 0.8868496 0.0383220 0.0327322 0.0122820 0.0018497 0.0004015 0.0001347 0.0010449 0.0024496 0.0191846 0.4686731
C2 0.8868496 3.8960532 0.5033749 0.5020024 0.0282832 0.0046203 0.0007315 0.0001323 0.0013374 0.0046731 0.0238759 0.0286961
C3 0.0383220 0.5033749 3.9794124 0.0211305 0.0055536 0.0008651 0.0001763 0.0000335 0.0001050 0.0008797 0.0049690 0.0063486
C4 0.0327322 0.5020024 0.0211305 3.8369673 0.4843190 0.0309210 0.0094893 0.0008229 0.0146492 0.0214245 0.4752114 0.0046863
C5 0.0122820 0.0282832 0.0055536 0.4843190 3.9722847 0.8818958 0.0291239 0.0049818 0.0208029 0.0107983 0.0319046 0.0008860
C6 0.0018497 0.0046203 0.0008651 0.0309210 0.8818958 3.9958017 0.4767492 0.0276751 0.0500496 0.0253245 0.0159444 0.0002043
C7 0.0004015 0.0007315 0.0001763 0.0094893 0.0291239 0.4767492 3.4489567 0.4656416 0.4163205 0.4656988 0.0187370 0.0002778
C8 0.0001347 0.0001323 0.0000335 0.0008229 0.0049818 0.0276751 0.4656416 3.9541911 0.0551934 0.0242031 0.0047848 0.0000798
O9 0.0010449 0.0013374 0.0001050 0.0146492 0.0208029 0.0500496 0.4163205 0.0551934 8.0540127 0.0397415 0.0031355 0.0000977
C10 0.0024496 0.0046731 0.0008797 0.0214245 0.0107983 0.0253245 0.4656988 0.0242031 0.0397415 3.8885244 0.4893839 0.0017347
C11 0.0191846 0.0238759 0.0049690 0.4752114 0.0319046 0.0159444 0.0187370 0.0047848 0.0031355 0.4893839 3.8693632 0.0190501
