

C1 3.9722095 0.4847142 0.0243880 0.0114622 0.0277598 0.0100805 0.0106510 0.4766019
C2 0.4847142 3.7949712 0.4886889 0.0428033 0.4624564 0.0470721 0.0319372 0.0205149
C3 0.0243880 0.4886889 3.9686589 0.5343509 0.0213864 0.0260910 0.0045843 0.0058139
S4 0.0114622 0.0428033 0.5343509 14.7174891 0.0151872 0.0684290 0.0029386 0.0013853
C5 0.0277598 0.4624564 0.0213864 0.0151872 2.9518245 0.6772995 0.4428454 0.0023238
O6 0.0100805 0.0470721 0.0260910 0.0684290 0.6772995 8.0499151 0.1435109 0.0013589
O7 0.0106510 0.0319372 0.0045843 0.0029386 0.4428454 0.1435109 8.0898143 0.0006390
