

C1 4.0071849 0.4903459 0.0627128 0.0282848 0.0096557 0.0009313 0.0002520 0.0000438 0.0003105 0.0002397 0.0010584 0.0041385 0.4708086
C2 0.4903459 3.2287392 0.7135115 0.5070444 0.0328722 0.0046896 0.0024796 0.0006279 0.0033782 0.0010758 0.0089421 0.0281855 0.0195440
O3 0.0627128 0.7135115 8.0823411 0.0620690 0.0314428 0.0039833 0.0044223 0.0011099 0.0052375 0.0009746 0.0076134 0.0168809 0.0111498
C4 0.0282848 0.5070444 0.0620690 3.5737830 0.7083386 0.0360263 0.0169101 0.0039580 0.0150392 0.0077862 0.0399956 0.4594587 0.0038574
C5 0.0096557 0.0328722 0.0314428 0.7083386 3.9638461 0.6183391 0.0259140 0.0117661 0.0031918 0.0033850 0.0346598 0.0893473 0.0101122
C6 0.0009313 0.0046896 0.0039833 0.0360263 0.6183391 3.8834255 0.6460530 0.0350239 0.0338472 0.0306157 0.5904969 0.0633568 0.0008751
C7 0.0002520 0.0024796 0.0044223 0.0169101 0.0259140 0.6460530 3.9396000 0.7212182 0.0367184 0.0526107 0.0288033 0.0078205 0.0000880
C8 0.0000438 0.0006279 0.0011099 0.0039580 0.0117661 0.0350239 0.7212182 3.9491976 0.6722232 0.0376528 0.0346355 0.0088450 0.0000257
C9 0.0003105 0.0033782 0.0052375 0.0150392 0.0031918 0.0338472 0.0367184 0.6722232 3.9412970 0.7117925 0.0344310 0.0102283 0.0000625
C10 0.0002397 0.0010758 0.0009746 0.0077862 0.0033850 0.0306157 0.0526107 0.0376528 0.7117925 3.9416649 0.6509137 0.0440921 0.0000559
C11 0.0010584 0.0089421 0.0076134 0.0399956 0.0346598 0.5904969 0.0288033 0.0346355 0.0344310 0.6509137 3.5344072 0.4635411 0.0003190
O12 0.0041385 0.0281855 0.0168809 0.4594587 0.0893473 0.0633568 0.0078205 0.0088450 0.0102283 0.0440921 0.4635411 7.9279795 0.0005197
