

C1 3.6883279 0.4277087 0.0124179 0.0259468 0.0040684 0.0008443 0.0000757 0.0001320 0.0001887 0.0007715 0.0000456 0.0003745 0.0000322 0.0000063 0.4671251
O2 0.4277087 7.8743253 0.4237453 0.1400867 0.0340975 0.0192979 0.0017316 0.0020782 0.0016563 0.0062671 0.0003480 0.0024821 0.0001573 0.0000276 0.0311857
C3 0.0124179 0.4237453 2.9244874 0.6820345 0.5049514 0.0271919 0.0040137 0.0043514 0.0049242 0.0253706 0.0027164 0.0061502 0.0003442 0.0000506 0.0045784
O4 0.0259468 0.1400867 0.6820345 7.9621777 0.0478052 0.0175670 0.0021564 0.0076288 0.0014076 0.0146463 0.0055888 0.0917900 0.0027364 0.0003622 0.0029603
C5 0.0040684 0.0340975 0.5049514 0.0478052 3.8679759 0.6505308 0.0341907 0.0422483 0.0328338 0.6656152 0.0255403 0.0155109 0.0061916 0.0007561 0.0005977
C6 0.0008443 0.0192979 0.0271919 0.0175670 0.6505308 3.9535848 0.7123597 0.0368988 0.0496204 0.0349176 0.0052413 0.0014694 0.0017804 0.0001902 0.0001472
C7 0.0000757 0.0017316 0.0040137 0.0021564 0.0341907 0.7123597 3.9471521 0.6785958 0.0390998 0.0434627 0.0044387 0.0075572 0.0021435 0.0001573 0.0000173
C8 0.0001320 0.0020782 0.0043514 0.0076288 0.0422483 0.0368988 0.6785958 3.9392763 0.7121609 0.0342741 0.0041033 0.0022046 0.0018309 0.0000911 0.0000750
C9 0.0001887 0.0016563 0.0049242 0.0014076 0.0328338 0.0496204 0.0390998 0.7121609 3.9503257 0.6511159 0.0277426 0.0174408 0.0199546 0.0009489 0.0000570
C10 0.0007715 0.0062671 0.0253706 0.0146463 0.6656152 0.0349176 0.0434627 0.0342741 0.6511159 3.8646041 0.5014416 0.0501017 0.0338306 0.0039696 0.0002429
C11 0.0000456 0.0003480 0.0027164 0.0055888 0.0255403 0.0052413 0.0044387 0.0041033 0.0277426 0.5014416 2.9244398 0.6808228 0.4287591 0.0125913 0.0000105
O12 0.0003745 0.0024821 0.0061502 0.0917900 0.0155109 0.0014694 0.0075572 0.0022046 0.0174408 0.0501017 0.6808228 7.9805343 0.1355863 0.0285050 0.0000745
O13 0.0000322 0.0001573 0.0003442 0.0027364 0.0061916 0.0017804 0.0021435 0.0018309 0.0199546 0.0338306 0.4287591 0.1355863 7.8496884 0.4297065 0.0000069
C14 0.0000063 0.0000276 0.0000506 0.0003622 0.0007561 0.0001902 0.0001573 0.0000911 0.0009489 0.0039696 0.0125913 0.0285050 0.4297065 3.6750116 0.0000011
