

C1 3.9841023 0.4820737 0.0595869 0.0353038 0.0047153 0.0004676 0.0002525 0.0000350 0.0000171 0.0000898 0.4670421
C2 0.4820737 2.9340316 0.6681949 0.4481846 0.0121106 0.0035140 0.0006552 0.0000724 0.0000332 0.0003602 0.0218348
O3 0.0595869 0.6681949 8.1193600 0.1379353 0.0140947 0.0174357 0.0018862 0.0003689 0.0000915 0.0002157 0.0138266
O4 0.0353038 0.4481846 0.1379353 7.9077112 0.4118089 0.0386680 0.0091735 0.0006812 0.0002522 0.0018561 0.0049376
C5 0.0047153 0.0121106 0.0140947 0.4118089 3.6213172 0.4698458 0.0399719 0.0034739 0.0004694 0.0167624 0.0007510
C6 0.0004676 0.0035140 0.0174357 0.0386680 0.4698458 3.6293024 0.4111427 0.0123033 0.0047278 0.0135063 0.0000939
O7 0.0002525 0.0006552 0.0018862 0.0091735 0.0399719 0.4111427 7.9072960 0.4455905 0.0360382 0.1390333 0.0000195
C8 0.0000350 0.0000724 0.0003689 0.0006812 0.0034739 0.0123033 0.4455905 2.9346823 0.4779534 0.6714943 0.0000049
C9 0.0000171 0.0000332 0.0000915 0.0002522 0.0004694 0.0047278 0.0360382 0.4779534 3.9846637 0.0562315 0.0000011
O10 0.0000898 0.0003602 0.0002157 0.0018561 0.0167624 0.0135063 0.1390333 0.6714943 0.0562315 8.1216920 0.0000169
