

C1 3.9506491 0.4990608 0.0262049 0.0130268 0.0014231 0.0005500 0.0000857 0.0000094 0.0000026 0.0000006 0.0000006 0.4735703
C2 0.4990608 3.8749859 0.4855289 0.0261552 0.0060140 0.0028142 0.0002623 0.0000327 0.0000070 0.0000102 0.0000053 0.0198281
C3 0.0262049 0.4855289 3.8827408 0.4778780 0.0333912 0.0127991 0.0009923 0.0001536 0.0000282 0.0000318 0.0000136 0.0084568
C4 0.0130268 0.0261552 0.4778780 3.8714649 0.5038263 0.0365417 0.0061618 0.0016993 0.0003641 0.0000865 0.0000549 0.0033013
C5 0.0014231 0.0060140 0.0333912 0.5038263 3.9699046 0.8809486 0.0335780 0.0201037 0.0025276 0.0006153 0.0003312 0.0002222
C6 0.0005500 0.0028142 0.0127991 0.0365417 0.8809486 3.9721181 0.5111965 0.0263375 0.0056240 0.0010089 0.0003520 0.0001524
C7 0.0000857 0.0002623 0.0009923 0.0061618 0.0335780 0.5111965 3.8861565 0.4949003 0.0233962 0.0083096 0.0017511 0.0000230
C8 0.0000094 0.0000327 0.0001536 0.0016993 0.0201037 0.0263375 0.4949003 3.8575165 0.4886205 0.0242261 0.0095704 0.0000025
C9 0.0000026 0.0000070 0.0000282 0.0003641 0.0025276 0.0056240 0.0233962 0.4886205 3.8793545 0.4814212 0.0526095 0.0000009
C10 0.0000006 0.0000102 0.0000318 0.0000865 0.0006153 0.0010089 0.0083096 0.0242261 0.4814212 3.5593382 0.4459192 0.0000003
O11 0.0000006 0.0000053 0.0000136 0.0000549 0.0003312 0.0003520 0.0017511 0.0095704 0.0526095 0.4459192 8.0913044 0.0000010
