

C1 4.0473319 0.8831087 0.0423156 0.0479698 0.0029415 0.0031107 0.0023784 0.0003631 0.0002438 0.0004599 0.0001277 0.4842312
C2 0.8831087 3.9398968 0.5599086 0.0338226 0.0137553 0.0052361 0.0009455 0.0002031 0.0002115 0.0002221 0.0000608 0.0309544
C3 0.0423156 0.5599086 3.9601739 0.8281553 0.0331426 0.0350221 0.0099022 0.0015064 0.0010863 0.0040659 0.0008301 0.0082102
C4 0.0479698 0.0338226 0.8281553 3.8815246 0.5088770 0.5115595 0.0214809 0.0049649 0.0051025 0.0091253 0.0019008 0.0022905
C5 0.0029415 0.0137553 0.0331426 0.5088770 3.9737977 0.0206837 0.0017598 0.0003365 0.0187355 0.0009822 0.0002838 0.0005028
C6 0.0031107 0.0052361 0.0350221 0.5115595 0.0206837 3.8687935 0.4588079 0.0269719 0.0378184 0.0243478 0.0050109 0.0002013
C7 0.0023784 0.0009455 0.0099022 0.0214809 0.0017598 0.4588079 3.4198920 0.4584690 0.4198555 0.4682085 0.0294204 0.0001023
C8 0.0003631 0.0002031 0.0015064 0.0049649 0.0003365 0.0269719 0.4584690 3.9693739 0.0490106 0.0317690 0.0183108 0.0000170
O9 0.0002438 0.0002115 0.0010863 0.0051025 0.0187355 0.0378184 0.4198555 0.0490106 8.0776847 0.0507372 0.0283873 0.0000192
C10 0.0004599 0.0002221 0.0040659 0.0091253 0.0009822 0.0243478 0.4682085 0.0317690 0.0507372 3.9469406 0.9074150 0.0000201
C11 0.0001277 0.0000608 0.0008301 0.0019008 0.0002838 0.0050109 0.0294204 0.0183108 0.0283873 0.9074150 4.0515921 0.0000067
