

C1 3.9570985 0.4904286 0.0262048 0.0248403 0.0048733 0.0240285 0.0007427 0.0000664 0.0000152 0.0000585 0.0000038 0.0000009 0.0000029 0.0000087 0.0000106 0.0000028 0.0000117 0.4749794
C2 0.4904286 3.7854836 0.4866149 0.4768080 0.0198663 0.0193331 0.0049035 0.0008449 0.0000845 0.0000292 0.0000318 0.0000024 0.0000214 0.0000091 0.0000853 0.0000132 0.0000345 0.0195945
C3 0.0262048 0.4866149 3.9668574 0.0303129 0.0051194 0.0026065 0.0009531 0.0002183 0.0000290 0.0000049 0.0000109 0.0000008 0.0000074 0.0000025 0.0000288 0.0000041 0.0000063 0.0116650
C4 0.0248403 0.4768080 0.0303129 3.8984979 0.4720675 0.0466597 0.0374254 0.0041498 0.0004964 0.0001944 0.0002002 0.0000154 0.0000846 0.0000485 0.0005052 0.0001000 0.0002686 0.0020140
C5 0.0048733 0.0198663 0.0051194 0.4720675 2.9359545 0.6636882 0.4371015 0.0109098 0.0040337 0.0014415 0.0006603 0.0000499 0.0004648 0.0003998 0.0037880 0.0003540 0.0012471 0.0004383
O6 0.0240285 0.0193331 0.0026065 0.0466597 0.6636882 8.0956825 0.1335241 0.0176730 0.0023263 0.0017156 0.0004583 0.0000414 0.0002719 0.0007364 0.0021598 0.0008154 0.0009709 0.0029907
O7 0.0007427 0.0049035 0.0009531 0.0374254 0.4371015 0.1335241 7.8212807 0.3983183 0.0359408 0.0210240 0.0050776 0.0004582 0.0028161 0.0082810 0.0324114 0.0029066 0.0300852 0.0001887
C8 0.0000664 0.0008449 0.0002183 0.0041498 0.0109098 0.0176730 0.3983183 3.5871629 0.4487348 0.0201706 0.0224382 0.0030973 0.0216829 0.0265755 0.4460671 0.0246147 0.0189975 0.0000210
C9 0.0000152 0.0000845 0.0000290 0.0004964 0.0040337 0.0023263 0.0359408 0.4487348 3.7601162 0.4971085 0.4787256 0.0225422 0.0284419 0.4572854 0.0184896 0.0021782 0.0017861 0.0000042
C10 0.0000585 0.0000292 0.0000049 0.0001944 0.0014415 0.0017156 0.0210240 0.0201706 0.4971085 3.9519116 0.0231663 0.0050006 0.0048071 0.0242636 0.0034094 0.0003625 0.0004984 0.0000034
C11 0.0000038 0.0000318 0.0000109 0.0002002 0.0006603 0.0004583 0.0050776 0.0224382 0.4787256 0.0231663 3.8912792 0.4780915 0.0219853 0.0288515 0.0027876 0.0010901 0.0005742 0.0000023
C12 0.0000009 0.0000024 0.0000008 0.0000154 0.0000499 0.0000414 0.0004582 0.0030973 0.0225422 0.0050006 0.4780915 3.8921318 0.4769116 0.0294860 0.0204032 0.0106162 0.0050425 0.0000002
C13 0.0000029 0.0000214 0.0000074 0.0000846 0.0004648 0.0002719 0.0028161 0.0216829 0.0284419 0.0048071 0.0219853 0.4769116 3.8300975 0.4681229 0.4687096 0.0221064 0.0252735 0.0000004
C14 0.0000087 0.0000091 0.0000025 0.0000485 0.0003998 0.0007364 0.0082810 0.0265755 0.4572854 0.0242636 0.0288515 0.0294860 0.4681229 3.9049697 0.0263940 0.0053989 0.0067453 0.0000024
C15 0.0000106 0.0000853 0.0000288 0.0005052 0.0037880 0.0021598 0.0324114 0.4460671 0.0184896 0.0034094 0.0027876 0.0204032 0.4687096 0.0263940 3.7643709 0.4837130 0.4816475 0.0000014
C16 0.0000028 0.0000132 0.0000041 0.0001000 0.0003540 0.0008154 0.0029066 0.0246147 0.0021782 0.0003625 0.0010901 0.0106162 0.0221064 0.0053989 0.4837130 3.9500705 0.0278493 0.0000008
C17 0.0000117 0.0000345 0.0000063 0.0002686 0.0012471 0.0009709 0.0300852 0.0189975 0.0017861 0.0004984 0.0005742 0.0050425 0.0252735 0.0067453 0.4816475 0.0278493 3.9523591 0.0000024
