

C1 3.9754183 0.4982946 0.0274238 0.0025739 0.0090091 0.0043676 0.0122378 0.0005294 0.0001014 0.0000081 0.0000040 0.0000084 0.4774477
C2 0.4982946 3.8781009 0.4995980 0.0216535 0.0029493 0.0007545 0.0083261 0.0001834 0.0000427 0.0000063 0.0000030 0.0000048 0.0230609
C3 0.0274238 0.4995980 3.8752009 0.4985962 0.0327193 0.0028618 0.0030984 0.0004266 0.0000566 0.0000117 0.0000035 0.0000105 0.0026540
C4 0.0025739 0.0216535 0.4985962 3.5767026 0.4147635 0.0117470 0.0146626 0.0040773 0.0007346 0.0001745 0.0000204 0.0001348 0.0003351
O5 0.0090091 0.0029493 0.0327193 0.4147635 7.9246810 0.4370127 0.1356577 0.0361639 0.0047986 0.0007980 0.0001187 0.0005995 0.0010249
C6 0.0043676 0.0007545 0.0028618 0.0117470 0.4370127 2.9322346 0.6694617 0.4674852 0.0217609 0.0045430 0.0011766 0.0017245 0.0006539
O7 0.0122378 0.0083261 0.0030984 0.0146626 0.1356577 0.6694617 8.0726212 0.0476888 0.0293900 0.0027790 0.0010132 0.0008265 0.0016353
C8 0.0005294 0.0001834 0.0004266 0.0040773 0.0361639 0.4674852 0.0476888 3.8942667 0.4917246 0.0228966 0.0114534 0.0089505 0.0000592
C9 0.0001014 0.0000427 0.0000566 0.0007346 0.0047986 0.0217609 0.0293900 0.4917246 3.8992444 0.4819438 0.0226231 0.0683590 0.0000108
C10 0.0000081 0.0000063 0.0000117 0.0001745 0.0007980 0.0045430 0.0027790 0.0228966 0.4819438 3.2486662 0.4886131 0.7181619 0.0000014
C11 0.0000040 0.0000030 0.0000035 0.0000204 0.0001187 0.0011766 0.0010132 0.0114534 0.0226231 0.4886131 4.0234268 0.0711042 0.0000009
O12 0.0000084 0.0000048 0.0000105 0.0001348 0.0005995 0.0017245 0.0008265 0.0089505 0.0683590 0.7181619 0.0711042 8.1414792 0.0000021
