

C1 3.9976186 0.4839048 0.0647211 0.0383282 0.0047728 0.0003514 0.0001389 0.0003759 0.0009563 0.0002988 0.4653774
C2 0.4839048 3.2902216 0.7051304 0.5658075 0.0173118 0.0036712 0.0007954 0.0015272 0.0044815 0.0024323 0.0238632
O3 0.0647211 0.7051304 8.1297417 0.1291903 0.0116582 0.0093435 0.0009885 0.0008689 0.0010523 0.0016350 0.0136204
S4 0.0383282 0.5658075 0.1291903 14.4762209 0.5296091 0.0362747 0.0090976 0.0069215 0.0238412 0.0319378 0.0061653
C5 0.0047728 0.0173118 0.0116582 0.5296091 3.9535082 0.4749567 0.0290122 0.0406068 0.4611692 0.0225428 0.0007490
C6 0.0003514 0.0036712 0.0093435 0.0362747 0.4749567 3.9058482 0.4675182 0.0545713 0.0211816 0.0024094 0.0001711
C7 0.0001389 0.0007954 0.0009885 0.0090976 0.0290122 0.4675182 3.5677864 0.4326559 0.0152980 0.0039790 0.0000254
O8 0.0003759 0.0015272 0.0008689 0.0069215 0.0406068 0.0545713 0.4326559 7.9302846 0.4268154 0.0471959 0.0000620
C9 0.0009563 0.0044815 0.0010523 0.0238412 0.4611692 0.0211816 0.0152980 0.4268154 3.4501078 0.4776984 0.0001548
C10 0.0002988 0.0024323 0.0016350 0.0319378 0.0225428 0.0024094 0.0039790 0.0471959 0.4776984 3.9656218 0.0000447
