

C1 3.6047322 0.4485760 0.0208966 0.0049377 0.0008521 0.0000615 0.0002462 0.0000126 0.0000017 0.0000009 0.0000071 0.4662844
O2 0.4485760 7.9369308 0.4375490 0.0373692 0.0160879 0.0015662 0.0029643 0.0001345 0.0000168 0.0000060 0.0000452 0.0309983
C3 0.0208966 0.4375490 3.5486105 0.4666130 0.0351827 0.0035379 0.0181243 0.0004720 0.0000585 0.0000176 0.0001402 0.0054270
C4 0.0049377 0.0373692 0.4666130 3.5961800 0.4093227 0.0118334 0.0153678 0.0042905 0.0006968 0.0002953 0.0002783 0.0013763
O5 0.0008521 0.0160879 0.0351827 0.4093227 7.9076647 0.4441759 0.1400057 0.0364129 0.0039873 0.0012607 0.0026185 0.0001252
C6 0.0000615 0.0015662 0.0035379 0.0118334 0.4441759 2.9324836 0.6898461 0.4758268 0.0175078 0.0044255 0.0086276 0.0000242
O7 0.0002462 0.0029643 0.0181243 0.0153678 0.1400057 0.6898461 7.9723223 0.0474580 0.0090773 0.0011957 0.0663240 0.0000486
C8 0.0000126 0.0001345 0.0004720 0.0042905 0.0364129 0.4758268 0.0474580 3.9438833 0.4783191 0.0288080 0.0605985 0.0000029
C9 0.0000017 0.0000168 0.0000585 0.0006968 0.0039873 0.0175078 0.0090773 0.4783191 3.1847194 0.4812915 0.7312903 0.0000006
C10 0.0000009 0.0000060 0.0000176 0.0002953 0.0012607 0.0044255 0.0011957 0.0288080 0.4812915 4.0217629 0.0710092 0.0000002
O11 0.0000071 0.0000452 0.0001402 0.0002783 0.0026185 0.0086276 0.0663240 0.0605985 0.7312903 0.0710092 8.0415389 0.0000018
