

C1 3.9650901 0.5018370 0.0261392 0.0057604 0.0013282 0.0002183 0.0000280 0.0000053 0.0000008 0.0000002 0.0000001 0.0000001 0.0001183 0.0000118 0.0000027 0.0000013 0.0000003 0.0000003 0.4803615
C2 0.5018370 3.8645860 0.4902440 0.0275163 0.0059614 0.0010144 0.0001183 0.0000305 0.0000040 0.0000016 0.0000003 0.0000003 0.0003631 0.0000396 0.0000096 0.0000038 0.0000008 0.0000008 0.0228477
C3 0.0261392 0.4902440 3.8681785 0.4917808 0.0251927 0.0049775 0.0013435 0.0004423 0.0000518 0.0000048 0.0000017 0.0000016 0.0012472 0.0000919 0.0000311 0.0000102 0.0000021 0.0000017 0.0055600
C4 0.0057604 0.0275163 0.4917808 3.8635354 0.4861635 0.0207340 0.0136237 0.0032062 0.0003214 0.0000316 0.0000107 0.0000040 0.0074379 0.0005766 0.0000943 0.0000466 0.0000071 0.0000097 0.0011578
C5 0.0013282 0.0059614 0.0251927 0.4861635 3.8792847 0.4542282 0.0437766 0.0028254 0.0006133 0.0001252 0.0000265 0.0000346 0.0485985 0.0033035 0.0005880 0.0001115 0.0000300 0.0000319 0.0002571
C6 0.0002183 0.0010144 0.0049775 0.0207340 0.4542282 3.1315871 0.4050305 0.0154294 0.0046616 0.0009076 0.0000482 0.0001832 0.4071007 0.0168455 0.0044998 0.0007844 0.0001710 0.0000528 0.0000843
O7 0.0000280 0.0001183 0.0013435 0.0136237 0.0437766 0.4050305 7.9163267 0.4299652 0.0439681 0.0066168 0.0013022 0.0010156 0.0744981 0.0040382 0.0009414 0.0002257 0.0000621 0.0000158 0.0000139
C8 0.0000053 0.0000305 0.0004423 0.0032062 0.0028254 0.0154294 0.4299652 3.5340743 0.4761049 0.0225760 0.0071603 0.0057280 0.0036874 0.0005287 0.0000583 0.0000222 0.0000047 0.0000025 0.0000020
C9 0.0000008 0.0000040 0.0000518 0.0003214 0.0006133 0.0046616 0.0439681 0.4761049 3.8637882 0.4834637 0.0238093 0.0292390 0.0009018 0.0000594 0.0000193 0.0000044 0.0000013 0.0000006 0.0000005
C10 0.0000002 0.0000016 0.0000048 0.0000316 0.0001252 0.0009076 0.0066168 0.0225760 0.4834637 3.8009252 0.4925356 0.4855956 0.0002387 0.0000257 0.0000053 0.0000019 0.0000006 0.0000003 0.0000002
C11 0.0000001 0.0000003 0.0000017 0.0000107 0.0000265 0.0000482 0.0013022 0.0071603 0.0238093 0.4925356 3.9584802 0.0297528 0.0000167 0.0000034 0.0000009 0.0000004 0.0000002 0.0000009 0.0000001
C12 0.0000001 0.0000003 0.0000016 0.0000040 0.0000346 0.0001832 0.0010156 0.0057280 0.0292390 0.4855956 0.0297528 3.9634873 0.0000578 0.0000050 0.0000012 0.0000005 0.0000002 0.0000001 0.0000001
O13 0.0001183 0.0003631 0.0012472 0.0074379 0.0485985 0.4071007 0.0744981 0.0036874 0.0009018 0.0002387 0.0000167 0.0000578 7.9261022 0.4298012 0.0394941 0.0062201 0.0009967 0.0014354 0.0000342
C14 0.0000118 0.0000396 0.0000919 0.0005766 0.0033035 0.0168455 0.0040382 0.0005287 0.0000594 0.0000257 0.0000034 0.0000050 0.4298012 3.5462194 0.4786330 0.0223538 0.0058761 0.0068829 0.0000036
C15 0.0000027 0.0000096 0.0000311 0.0000943 0.0005880 0.0044998 0.0009414 0.0000583 0.0000193 0.0000053 0.0000009 0.0000012 0.0394941 0.4786330 3.8784873 0.4883986 0.0294972 0.0236219 0.0000010
C16 0.0000013 0.0000038 0.0000102 0.0000466 0.0001115 0.0007844 0.0002257 0.0000222 0.0000044 0.0000019 0.0000004 0.0000005 0.0062201 0.0223538 0.4883986 3.7889606 0.4830587 0.4956593 0.0000005
C17 0.0000003 0.0000008 0.0000021 0.0000071 0.0000300 0.0001710 0.0000621 0.0000047 0.0000013 0.0000006 0.0000002 0.0000002 0.0009967 0.0058761 0.0294972 0.4830587 3.9679725 0.0302083 0.0000001
C18 0.0000003 0.0000008 0.0000017 0.0000097 0.0000319 0.0000528 0.0000158 0.0000025 0.0000006 0.0000003 0.0000009 0.0000001 0.0014354 0.0068829 0.0236219 0.4956593 0.0302083 3.9647408 0.0000001
