

C1 3.9643927 0.4999226 0.0304715 0.0052758 0.0037284 0.0009229 0.0002238 0.0000601 0.0000053 0.0000008 0.0000195 0.0000067 0.0000117 0.0000246 0.0000136 0.4746171
C2 0.4999226 3.8604876 0.4836969 0.0213926 0.0292619 0.0047078 0.0007990 0.0001555 0.0000241 0.0000037 0.0000541 0.0000137 0.0000331 0.0000739 0.0000489 0.0226154
C3 0.0304715 0.4836969 3.8933193 0.4710908 0.0481230 0.0334927 0.0043647 0.0007208 0.0002120 0.0000294 0.0002494 0.0000415 0.0001459 0.0004486 0.0003414 0.0075663
C4 0.0052758 0.0213926 0.4710908 2.9529945 0.6754401 0.4260297 0.0106285 0.0058622 0.0022928 0.0002682 0.0012348 0.0004635 0.0006299 0.0027428 0.0030172 0.0006267
O5 0.0037284 0.0292619 0.0481230 0.6754401 8.0708776 0.1356617 0.0262555 0.0088631 0.0041471 0.0003267 0.0011178 0.0004454 0.0008524 0.0051127 0.0062302 0.0007187
O6 0.0009229 0.0047078 0.0334927 0.4260297 0.1356617 7.8727003 0.4204720 0.0523564 0.0198087 0.0025505 0.0101254 0.0027111 0.0061319 0.0295611 0.0300123 0.0000956
C7 0.0002238 0.0007990 0.0043647 0.0106285 0.0262555 0.4204720 3.5741972 0.7111645 0.0251623 0.0039523 0.0657861 0.0173655 0.0417802 0.5387294 0.0709185 0.0000182
C8 0.0000601 0.0001555 0.0007208 0.0058622 0.0088631 0.0523564 0.7111645 3.5226427 0.4929155 0.0253255 0.4557132 0.0269887 0.0149209 0.0331742 0.0339704 0.0000066
C9 0.0000053 0.0000241 0.0002120 0.0022928 0.0041471 0.0198087 0.0251623 0.4929155 3.8920968 0.4947983 0.0307104 0.0041964 0.0008070 0.0030457 0.0026749 0.0000020
C10 0.0000008 0.0000037 0.0000294 0.0002682 0.0003267 0.0025505 0.0039523 0.0253255 0.4947983 3.9704129 0.0235250 0.0007655 0.0005189 0.0006027 0.0005351 0.0000007
O11 0.0000195 0.0000541 0.0002494 0.0012348 0.0011178 0.0101254 0.0657861 0.4557132 0.0307104 0.0235250 7.9116399 0.4686121 0.0737955 0.0179852 0.0232797 0.0000020
C12 0.0000067 0.0000137 0.0000415 0.0004635 0.0004454 0.0027111 0.0173655 0.0269887 0.0041964 0.0007655 0.4686121 3.6071674 0.7728949 0.0370014 0.0350297 0.0000004
C13 0.0000117 0.0000331 0.0001459 0.0006299 0.0008524 0.0061319 0.0417802 0.0149209 0.0008070 0.0005189 0.0737955 0.7728949 3.9699334 0.5572688 0.0714887 0.0000009
C14 0.0000246 0.0000739 0.0004486 0.0027428 0.0051127 0.0295611 0.5387294 0.0331742 0.0030457 0.0006027 0.0179852 0.0370014 0.5572688 3.1765917 0.6490543 0.0000018
O15 0.0000136 0.0000489 0.0003414 0.0030172 0.0062302 0.0300123 0.0709185 0.0339704 0.0026749 0.0005351 0.0232797 0.0350297 0.0714887 0.6490543 8.1476334 0.0000028
