

C1 3.9493740 0.4981707 0.0263604 0.0122364 0.0010405 0.0000909 0.0000278 0.0000039 0.0000097 0.0000795 0.0000150 0.0005983 0.4730105
C2 0.4981707 3.8731811 0.4861226 0.0263887 0.0054850 0.0007927 0.0002220 0.0000670 0.0000607 0.0000481 0.0000224 0.0014807 0.0218018
C3 0.0263604 0.4861226 3.8744889 0.4866158 0.0208817 0.0050985 0.0013494 0.0002351 0.0002172 0.0004797 0.0001231 0.0140224 0.0017909
C4 0.0122364 0.0263887 0.4866158 3.8660635 0.4651492 0.0292825 0.0062054 0.0007531 0.0009607 0.0044674 0.0005515 0.0424070 0.0066131
C5 0.0010405 0.0054850 0.0208817 0.4651492 3.4641301 0.4819749 0.0311879 0.0054823 0.0103438 0.0115242 0.0023486 0.4229650 0.0007012
C6 0.0000909 0.0007927 0.0050985 0.0292825 0.4819749 3.9730129 0.8595670 0.0360313 0.0339914 0.0089283 0.0014034 0.0465716 0.0000478
C7 0.0000278 0.0002220 0.0013494 0.0062054 0.0311879 0.8595670 3.9076658 0.5097853 0.5080929 0.0209079 0.0042543 0.0158516 0.0000129
C8 0.0000039 0.0000670 0.0002351 0.0007531 0.0054823 0.0360313 0.5097853 3.9815606 0.0216928 0.0033446 0.0006789 0.0010499 0.0000014
C9 0.0000097 0.0000607 0.0002172 0.0009607 0.0103438 0.0339914 0.5080929 0.0216928 3.9049575 0.4716241 0.0255949 0.0362803 0.0000046
C10 0.0000795 0.0000481 0.0004797 0.0044674 0.0115242 0.0089283 0.0209079 0.0033446 0.4716241 3.4564256 0.4727137 0.4233021 0.0000388
C11 0.0000150 0.0000224 0.0001231 0.0005515 0.0023486 0.0014034 0.0042543 0.0006789 0.0255949 0.4727137 3.9792403 0.0503678 0.0000080
O12 0.0005983 0.0014807 0.0140224 0.0424070 0.4229650 0.0465716 0.0158516 0.0010499 0.0362803 0.4233021 0.0503678 7.9320402 0.0001988
