

C1 3.9858267 0.5135115 0.0386859 0.0106841 0.0024836 0.0001820 0.4818188
C2 0.5135115 3.9177770 0.8827925 0.0568430 0.0243395 0.0009871 0.0207844
C3 0.0386859 0.8827925 4.0765489 0.5703002 0.0413479 0.0019755 0.0049130
S4 0.0106841 0.0568430 0.5703002 14.6290130 0.6264165 0.0369213 0.0020392
S5 0.0024836 0.0243395 0.0413479 0.6264165 14.6965888 0.5450398 0.0003488
C6 0.0001820 0.0009871 0.0019755 0.0369213 0.5450398 4.0978878 0.0000173
